heat_capacity mean,heat_capacity std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
0.17518656598199533,0.0,0.0,0.0,0.08258237321641945,0.038126759349382124,0.3392857142857143,0.6428571428571429,1.0,1.0,1.0,1.0,0.625,0.10714285714285714,0.625,1.0,1.0,0.375,3.427908136790083e-05,19,19,,1.0,44,10
0.35519171809666983,0.15503711448854474,0.07158988710086177,0.07622013834037959,0.07344697616369293,0.039188167042264584,0.2631578947368421,0.7543859649122807,1.0,1.0,1.0,1.0,0.49122807017543857,0.03508771929824561,0.49122807017543857,1.0,1.0,0.5087719298245614,5.555575256177031e-05,23,23,,1.0,48,11
0.2181180707707324,0.019410863174447127,0.0,0.0,0.07080414468828439,0.05684226512383855,0.39215686274509803,0.8235294117647058,1.0,1.0,1.0,1.0,0.5490196078431373,0.17647058823529413,0.5490196078431373,1.0,1.0,0.45098039215686275,5.437371527322201e-05,27,27,,1.0,52,12
0.35417803604141024,0.08887044596818017,0.05953030630937728,0.05078311198181724,0.08276327641597728,0.05989669332728825,0.34545454545454546,0.6727272727272727,1.0,1.0,1.0,1.0,0.6545454545454545,0.10909090909090909,0.6545454545454545,1.0,1.0,0.34545454545454546,4.964556611902879e-05,29,29,,1.0,56,13
0.2397045222693609,0.08573730241470504,0.018748158158446115,0.026513899537190286,0.08863408610446816,0.05749430643180082,0.42,0.72,1.0,1.0,1.0,1.0,0.66,0.12,0.66,1.0,1.0,0.34,3.073296950225592e-05,32,32,,1.0,60,14
,,,,0.0711104751672779,0.07057237476646902,0.33962264150943394,0.8113207547169812,1.0,1.0,1.0,1.0,0.5094339622641509,0.09433962264150944,0.5094339622641509,1.0,1.0,0.49056603773584906,4.8463528830480485e-05,32,32,,1.0,64,15
0.3073322039463609,0.10954485835369505,0.04019781452973556,0.056848294485710285,0.0684224135853755,0.0803750918559736,0.4074074074074074,0.7777777777777778,1.0,1.0,1.0,1.0,0.6296296296296297,0.09259259259259259,0.6296296296296297,1.0,0.9814814814814815,0.37037037037037035,3.191500679080422e-05,35,35,,1.0,68,16
0.38287232299749024,0.20598118480606303,0.09681528794387237,0.09681528794387237,0.06886857260261536,0.05461364056397055,0.423728813559322,0.8135593220338984,1.0,1.0,1.0,1.0,0.6101694915254238,0.06779661016949153,0.6101694915254238,1.0,1.0,0.3898305084745763,5.08276034075771e-05,37,37,,1.0,72,17
,,,,0.0706641348244767,0.058541516335220575,0.3269230769230769,0.7115384615384616,1.0,1.0,1.0,1.0,0.5961538461538461,0.09615384615384616,0.5961538461538461,1.0,1.0,0.40384615384615385,4.018926781064235e-05,37,37,,1.0,76,18
0.3085237200707425,0.08298618830706368,0.04043140239365891,0.04043140239365891,0.07127766898776973,0.05684894712242276,0.32075471698113206,0.8113207547169812,1.0,1.0,1.0,1.0,0.49056603773584906,0.11320754716981132,0.49056603773584906,1.0,0.9811320754716981,0.5094339622641509,4.4917416964835574e-05,39,39,,1.0,80,19
