heat_capacity mean,heat_capacity std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
0.11646282236523431,0.1415219738270858,0.010280184659887864,0.022676500169382677,0.07201012930514405,0.023017047252740095,0.3620689655172414,0.7241379310344828,1.0,1.0,1.0,1.0,0.5862068965517241,0.10344827586206896,0.5862068965517241,1.0,1.0,0.41379310344827586,6.501205087015675e-05,176,175,,0.9943181818181818,176,10
0.36362832594899264,0.21101041160635495,0.07448037328550325,0.11352652702460778,0.057728730151651725,0.05487572729782779,0.40384615384615385,0.8269230769230769,1.0,1.0,1.0,1.0,0.5769230769230769,0.07692307692307693,0.5769230769230769,1.0,1.0,0.4230769230769231,4.609945425338388e-05,192,191,,0.9947916666666666,192,11
0.41199921433449316,0.33232944749340027,0.10500446222918498,0.18155100215310513,0.07124256953073506,0.1213640492557759,0.37735849056603776,0.7735849056603774,1.0,1.0,1.0,1.0,0.6037735849056604,0.09433962264150944,0.6037735849056604,1.0,1.0,0.39622641509433965,6.146593900451184e-05,208,207,,0.9951923076923077,208,12
0.37727247386219015,0.2644045882962444,0.08266713655671065,0.14472548478585034,0.08550719313405292,0.04720079897926879,0.5576923076923077,0.8076923076923077,1.0,1.0,1.0,1.0,0.75,0.07692307692307693,0.75,1.0,0.9807692307692307,0.25,3.191500679080422e-05,224,223,,0.9955357142857143,224,13
0.3908697650804165,0.22227155414970726,0.09248236009176139,0.11617109732577359,0.06813658789792958,0.047942153869792545,0.4423076923076923,0.7884615384615384,1.0,1.0,1.0,1.0,0.6153846153846154,0.057692307692307696,0.6153846153846154,1.0,1.0,0.38461538461538464,5.20096406961254e-05,240,238,,0.9916666666666667,240,14
0.1086806641262876,0.24501379505147372,0.026944328486333158,0.10435493550231043,0.06664866464706445,0.06443523272850453,0.40350877192982454,0.8070175438596491,1.0,1.0,1.0,1.0,0.5789473684210527,0.10526315789473684,0.5789473684210527,1.0,0.9824561403508771,0.42105263157894735,5.3191677984673705e-05,256,253,,0.98828125,256,15
0.4027331098430533,0.28725086015656137,0.10561448799041086,0.14952094376938888,0.0757500135316775,0.05533700498954776,0.3333333333333333,0.7543859649122807,1.0,1.0,1.0,1.0,0.5614035087719298,0.08771929824561403,0.5614035087719298,1.0,1.0,0.43859649122807015,6.619408815870505e-05,272,269,,0.9889705882352942,272,16
0.3074593164098105,0.23533026496650117,0.06077948128324492,0.11823138750017444,0.07591182324202081,0.07571203666116914,0.2641509433962264,0.6981132075471698,1.0,1.0,1.0,1.0,0.5283018867924528,0.05660377358490566,0.5283018867924528,1.0,1.0,0.4716981132075472,6.737612544725336e-05,286,283,,0.9895104895104895,286,17
0.43080561571991394,0.2318915906278114,0.1119968969207032,0.12398679281800917,0.08357317170833338,0.05833662185831287,0.4444444444444444,0.7407407407407407,1.0,1.0,1.0,1.0,0.6851851851851852,0.037037037037037035,0.6851851851851852,1.0,0.9629629629629629,0.3148148148148148,3.191500679080422e-05,302,298,,0.9867549668874173,302,18
0.5964455140431475,0.34668529269888254,0.20723446769583848,0.18705699900479056,0.09974331364475593,0.07848218439059815,0.39215686274509803,0.7254901960784313,1.0,1.0,1.0,1.0,0.6666666666666666,0.11764705882352941,0.6666666666666666,1.0,0.9803921568627451,0.3333333333333333,2.364074577096609e-05,318,313,,0.9842767295597484,318,19
