heat_capacity mean,heat_capacity std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
0.28055794308539833,0.0878297538605019,0.03268768862651561,0.03439435286212284,0.16501138791324074,0.9402529638054814,0.2641509433962264,0.41509433962264153,1.0,1.0,1.0,1.0,0.8490566037735849,0.16981132075471697,0.8490566037735849,1.0,1.0,0.1509433962264151,2.4822783059514394e-05,4,4,,1.0,14,0
0.2084506027224392,0.029863691244407894,0.0,0.0,0.25397294853337155,0.8831395761868777,0.10638297872340426,0.2127659574468085,1.0,1.0,1.0,1.0,0.8085106382978723,0.2127659574468085,0.8085106382978723,1.0,1.0,0.19148936170212766,2.9550932213707615e-05,6,6,,1.0,19,1
0.3329727170579795,0.0,0.04741298117598828,0.0,0.23335060467588906,0.8945721204286308,0.07692307692307693,0.2692307692307692,1.0,1.0,1.0,1.0,0.7692307692307693,0.2692307692307692,0.75,0.9807692307692307,0.9807692307692307,0.23076923076923078,3.546111865644914e-05,7,7,,1.0,23,2
0.3613177471102253,0.1822131155816956,0.07748111804838503,0.09114271698068332,0.2851969787365956,0.9069719111031018,0.13725490196078433,0.27450980392156865,1.0,1.0,1.0,1.0,0.8627450980392157,0.2549019607843137,0.8627450980392157,1.0,1.0,0.13725490196078433,1.8912596616772873e-05,13,13,,1.0,30,3
0.3398571141425935,0.26005912866027875,0.09896596998624392,0.09012786731846133,0.21619073038177966,0.8710618006340888,0.09615384615384616,0.3269230769230769,1.0,1.0,1.0,1.0,0.7692307692307693,0.2692307692307692,0.7692307692307693,1.0,1.0,0.23076923076923078,3.427908136790083e-05,16,16,,1.0,35,4
0.234637972470019,0.06017109634000049,0.012802591088577,0.012802591088577,0.24754900970542681,0.9103973435445308,0.12,0.26,1.0,1.0,1.0,1.0,0.82,0.18,0.82,1.0,1.0,0.18,4.018926781064235e-05,18,18,,1.0,41,5
0.30839374063496394,0.06952440107262996,0.03336785179140798,0.039728229184359976,0.2515350881002535,0.9291772070041758,0.18604651162790697,0.27906976744186046,1.0,1.0,1.0,1.0,0.8372093023255814,0.27906976744186046,0.8372093023255814,1.0,1.0,0.16279069767441862,1.300241017403135e-05,21,21,,1.0,49,6
0.3013920637585836,0.025292395593098538,0.029366893576333472,0.014452797481770594,0.2415339609596385,1.0412664713689685,0.13333333333333333,0.28888888888888886,1.0,1.0,1.0,1.0,0.8222222222222222,0.26666666666666666,0.8222222222222222,1.0,1.0,0.17777777777777778,3.073296950225592e-05,23,23,,1.0,55,7
0.4561675870011105,0.03500320335562332,0.11781004971492029,0.020001830488927612,0.26556989617699317,0.9373124625242653,0.13725490196078433,0.3137254901960784,1.0,1.0,1.0,1.0,0.7843137254901961,0.19607843137254902,0.7843137254901961,1.0,1.0,0.21568627450980393,2.9550932213707615e-05,25,25,,1.0,62,8
0.26617549962562714,0.09954663003148204,0.028956545693143574,0.03807368514020856,0.172124525198591,0.9309080968176537,0.13333333333333333,0.3111111111111111,1.0,1.0,1.0,1.0,0.8,0.28888888888888886,0.8,1.0,1.0,0.2,2.2458708482417787e-05,29,29,,1.0,68,9
