heat_capacity mean,heat_capacity std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
0.16756868843078243,0.1742193247405826,0.024678995844334795,0.03627108433967359,0.12259090610316768,0.5238371442145408,0.15384615384615385,0.7115384615384616,1.0,1.0,1.0,1.0,0.4423076923076923,0.07692307692307693,0.4423076923076923,1.0,1.0,0.5576923076923077,6.146593900451184e-05,8,8,,1.0,8,0
0.4732250820756216,0.1971240286602023,0.12938705205763532,0.11035368089329081,0.12110297950880224,0.48000071798523325,0.23076923076923078,0.75,1.0,1.0,1.0,1.0,0.46153846153846156,0.07692307692307693,0.46153846153846156,1.0,0.9807692307692307,0.5384615384615384,6.501205087015675e-05,20,20,,1.0,20,1
0.23956174820767684,0.2561596071291796,0.06546385611867249,0.08349959261326784,0.14610384001567361,0.6062974467690821,0.16,0.68,1.0,1.0,1.0,1.0,0.46,0.1,0.46,1.0,1.0,0.54,7.80144610441881e-05,28,28,,1.0,28,2
0.37540323472697307,0.1396856683944116,0.07747780718344709,0.0732571232122296,0.10995353802603253,0.6022951944840177,0.24,0.7,1.0,1.0,1.0,1.0,0.48,0.06,0.48,1.0,1.0,0.52,7.565038646709149e-05,40,40,,1.0,40,3
0.44172812159198205,0.12323958587169942,0.11299035046624364,0.06358155296727284,0.1120272692783228,0.5553791949217867,0.25,0.7692307692307693,1.0,1.0,1.0,1.0,0.4423076923076923,0.07692307692307693,0.4423076923076923,1.0,1.0,0.5576923076923077,6.264797629306015e-05,53,53,,1.0,53,4
0.08068397763160472,0.17190333657991136,0.02013110410117672,0.04367298153257171,0.12351413036436826,0.520323676643445,0.20754716981132076,0.7924528301886793,1.0,1.0,1.0,1.0,0.41509433962264153,0.05660377358490566,0.41509433962264153,1.0,1.0,0.5849056603773585,8.03785356212847e-05,64,64,,1.0,64,5
0.23832415979016874,0.2578114724738578,0.05214113286268075,0.1059162643922226,0.3228383502410174,0.5923868133707315,0.14814814814814814,0.6111111111111112,1.0,1.0,1.0,1.0,0.48148148148148145,0.05555555555555555,0.48148148148148145,0.9814814814814815,0.9814814814814815,0.5185185185185185,6.383001358160844e-05,72,72,,1.0,72,6
0.3916636060106741,0.1586091289270145,0.08095063200609946,0.09063378795829401,0.1061862397487795,0.619730178619161,0.22641509433962265,0.7358490566037735,1.0,1.0,1.0,1.0,0.4528301886792453,0.05660377358490566,0.4528301886792453,1.0,1.0,0.5471698113207547,8.983483392967115e-05,84,84,,1.0,84,7
0.16207035095218603,0.17874001818782442,0.02694783965307212,0.04195807838372782,0.09350889919146735,0.5501545200996438,0.14814814814814814,0.6481481481481481,1.0,1.0,1.0,1.0,0.46296296296296297,0.05555555555555555,0.46296296296296297,1.0,1.0,0.5370370370370371,7.80144610441881e-05,92,92,,1.0,92,8
0.317749482322273,0.13162057529822394,0.043394592835589205,0.0718817502677611,0.1687912393694175,0.662804697756866,0.2037037037037037,0.6851851851851852,1.0,1.0,1.0,1.0,0.4444444444444444,0.037037037037037035,0.4444444444444444,1.0,1.0,0.5555555555555556,9.101687121821944e-05,103,103,,1.0,103,9
0.06008762532718187,0.13531524198290434,0.010526262091722976,0.025261148457128412,0.16445827662968085,0.7891856481647339,0.23529411764705882,0.6470588235294118,1.0,1.0,1.0,1.0,0.5882352941176471,0.0784313725490196,0.5882352941176471,1.0,1.0,0.4117647058823529,5.437371527322201e-05,115,115,,1.0,115,10
0.1222265529580503,0.17415365870675953,0.022224696928409695,0.03369103997880801,0.1665684527747407,0.5865145721230518,0.11320754716981132,0.6792452830188679,1.0,1.0,1.0,1.0,0.37735849056603776,0.018867924528301886,0.37735849056603776,1.0,1.0,0.6226415094339622,7.919649833273641e-05,121,121,,1.0,121,11
0.4840078624404474,0.14900215221685792,0.13407582215745806,0.08457395505032558,0.09584748730566625,0.5658789367398068,0.1956521739130435,0.6956521739130435,1.0,1.0,1.0,1.0,0.43478260869565216,0.06521739130434782,0.43478260869565216,1.0,1.0,0.5652173913043478,5.555575256177031e-05,130,129,,0.9923076923076923,130,12
0.37305389484404083,0.17202902158555158,0.0840513856401222,0.08305597381896374,0.11564888407947958,0.694330206226619,0.21568627450980393,0.7450980392156863,1.0,1.0,1.0,1.0,0.47058823529411764,0.058823529411764705,0.47058823529411764,1.0,1.0,0.5294117647058824,4.4917416964835574e-05,141,139,,0.9858156028368794,141,13
0.4330675588733076,0.157980923951748,0.1088472004887085,0.08441276490430587,0.1790558276058057,0.7442699853267521,0.26,0.64,1.0,1.0,1.0,1.0,0.54,0.1,0.54,1.0,1.0,0.46,9.219890850676776e-05,154,152,,0.987012987012987,154,14
0.08273070143014546,0.10920367405328585,0.0008321702401670619,0.0022017155039509395,0.20499095257040933,0.7260706724115225,0.15384615384615385,0.5384615384615384,1.0,1.0,1.0,1.0,0.5769230769230769,0.09615384615384616,0.5769230769230769,1.0,0.9615384615384616,0.4230769230769231,6.974020002434997e-05,162,160,,0.9876543209876543,162,15
0.20070448456345544,0.25006779069479207,0.053463787097484734,0.0818079062997192,0.17153311716932546,0.6696761991386475,0.1320754716981132,0.6226415094339622,1.0,1.0,1.0,1.0,0.5094339622641509,0.09433962264150944,0.5094339622641509,1.0,1.0,0.49056603773584906,5.910186442741523e-05,169,167,,0.9881656804733728,169,16
0.5083246486100403,0.16960497258821244,0.14761408492002312,0.09691712719326426,0.1959814763019989,0.5362094103054047,0.17307692307692307,0.7884615384615384,1.0,1.0,1.0,1.0,0.3269230769230769,0.057692307692307696,0.3269230769230769,1.0,1.0,0.6730769230769231,9.338094579531607e-05,178,176,,0.9887640449438202,178,17
0.12805404425634706,0.13229750664974724,0.006513348115212098,0.014564289146734381,0.19772589067985852,0.6455933362060801,0.11764705882352941,0.6274509803921569,1.0,1.0,1.0,1.0,0.45098039215686275,0.11764705882352941,0.45098039215686275,1.0,1.0,0.5490196078431373,6.974020002434997e-05,184,182,,0.9891304347826086,184,18
0.44065979939567396,0.18967883416768583,0.10964192154594013,0.10767212448596114,0.1548821302450351,0.6978414743093813,0.16071428571428573,0.6607142857142857,1.0,1.0,1.0,1.0,0.4642857142857143,0.03571428571428571,0.4642857142857143,1.0,1.0,0.5357142857142857,0.00010874743054644402,193,190,,0.9844559585492227,193,19
