heat_capacity mean,heat_capacity std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
0.13485756385149558,0.1467084236916562,0.010542419936474945,0.028739120960959045,0.09434628631241726,0.06676528336448746,0.27450980392156865,0.6666666666666666,1.0,1.0,1.0,1.0,0.5686274509803921,0.11764705882352941,0.5686274509803921,1.0,1.0,0.43137254901960786,5.437371527322201e-05,14,14,,1.0,14,0
0.2227179815134518,0.15911863300596832,0.026844724389225905,0.05766298788260822,0.06603909788165742,0.06858370077481427,0.46153846153846156,0.8269230769230769,1.0,1.0,1.0,1.0,0.6346153846153846,0.019230769230769232,0.6346153846153846,1.0,1.0,0.36538461538461536,6.383001358160844e-05,30,30,,1.0,30,1
0.2930400878035764,0.07768750442701994,0.0315120688798067,0.0371777832200369,0.0727357137015374,0.026202065172295834,0.43859649122807015,0.7192982456140351,1.0,1.0,1.0,1.0,0.6842105263157895,0.12280701754385964,0.6842105263157895,1.0,1.0,0.3157894736842105,3.900723052209405e-05,46,46,,1.0,46,2
0.28962431768691554,0.129892142365864,0.04058732051294922,0.05987843496411669,0.05751935131244518,0.06715169406378216,0.42592592592592593,0.8703703703703703,1.0,1.0,1.0,1.0,0.5185185185185185,0.07407407407407407,0.5185185185185185,1.0,1.0,0.48148148148148145,4.018926781064235e-05,62,62,,1.0,62,3
0.3401503483133278,0.1523514293679392,0.05923380201002085,0.08067303126978344,0.08276422827184039,0.049165273045879976,0.2982456140350877,0.6666666666666666,1.0,1.0,1.0,1.0,0.6140350877192983,0.12280701754385964,0.6140350877192983,1.0,1.0,0.38596491228070173,6.619408815870505e-05,78,78,,1.0,78,4
0.21673990943327803,0.17451400955156285,0.029741487197528588,0.06112178290005234,0.0715945541737839,0.03825460957729288,0.3888888888888889,0.7592592592592593,1.0,1.0,1.0,1.0,0.5925925925925926,0.07407407407407407,0.5925925925925926,1.0,1.0,0.4074074074074074,3.900723052209405e-05,94,94,,1.0,94,5
0.2558461124830891,0.07765503799417996,0.02072375699001771,0.024990226656018553,0.07788515491309138,0.06796075505271873,0.41509433962264153,0.7547169811320755,1.0,1.0,1.0,1.0,0.660377358490566,0.1320754716981132,0.660377358490566,1.0,1.0,0.33962264150943394,3.664315594499744e-05,110,110,,1.0,110,6
