heat_capacity mean,heat_capacity std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
0.36737133999220617,0.0067606768920566995,0.06706933713840352,0.003863243938318113,0.1715625609020911,0.45590554344534884,0.12962962962962962,0.6666666666666666,1.0,1.0,1.0,1.0,0.4444444444444444,0.1111111111111111,0.4444444444444444,1.0,1.0,0.5555555555555556,0.0001040192813922508,2,2,,1.0,7,0
0.29987539928386564,0.07983463755579866,0.03512564499575374,0.03958634933999813,0.13245582804992692,0.5178048533811739,0.12280701754385964,0.7192982456140351,1.0,1.0,1.0,1.0,0.3684210526315789,0.08771929824561403,0.3684210526315789,1.0,1.0,0.631578947368421,0.0001040192813922508,6,6,,1.0,14,1
0.2855801836997637,0.07166232019852364,0.02798093382830318,0.034279440536221006,0.09667562712160997,0.540037160357224,0.17857142857142858,0.7321428571428571,1.0,1.0,1.0,1.0,0.42857142857142855,0.07142857142857142,0.42857142857142855,1.0,1.0,0.5714285714285714,9.929113223805758e-05,11,11,,1.0,24,2
0.31257783534108124,0.02580211508776803,0.035758763052046415,0.014744065764438877,0.09055364766097791,0.466686968263239,0.17857142857142858,0.8214285714285714,1.0,1.0,1.0,1.0,0.35714285714285715,0.07142857142857142,0.35714285714285715,1.0,1.0,0.6428571428571429,0.00010047316952660589,14,14,,1.0,34,3
0.23183048185362506,0.05486951285871418,0.0077515629769162285,0.01733302174825532,0.19963968371862736,0.4972560977055325,0.20754716981132076,0.7924528301886793,1.0,1.0,1.0,1.0,0.39622641509433965,0.03773584905660377,0.39622641509433965,0.9811320754716981,0.9811320754716981,0.6037735849056604,6.737612544725336e-05,20,20,,1.0,45,4
0.4533085791327952,0.1898344480583091,0.11617633093302583,0.10847682746189091,0.185004087142544,0.47166104418888244,0.2,0.82,1.0,1.0,1.0,1.0,0.36,0.06,0.36,1.0,1.0,0.64,6.501205087015675e-05,24,24,,1.0,55,5
0.3514504018699217,0.06430646149646377,0.057971658211383816,0.03674654942655072,0.15678707785026702,0.4891293163135231,0.12962962962962962,0.6851851851851852,1.0,1.0,1.0,1.0,0.3888888888888889,0.037037037037037035,0.3888888888888889,0.9814814814814815,0.9814814814814815,0.6111111111111112,5.6737789850318616e-05,29,29,,1.0,62,6
0.2499822571103967,0.0,0.0,0.0,0.28479064902752105,0.5656842889887456,0.12962962962962962,0.6111111111111112,1.0,1.0,1.0,1.0,0.46296296296296297,0.07407407407407407,0.46296296296296297,1.0,1.0,0.5370370370370371,6.383001358160844e-05,30,30,,1.0,69,7
0.36487205385330346,0.1049239683327182,0.06564117363045913,0.05995655333298184,0.10124595739706801,0.5460824306881668,0.16981132075471697,0.6415094339622641,1.0,1.0,1.0,1.0,0.5094339622641509,0.05660377358490566,0.5094339622641509,1.0,1.0,0.49056603773584906,7.919649833273641e-05,34,34,,1.0,78,8
0.3908099391189238,0.19284915122828555,0.09010659820107028,0.10070754996034151,0.11303041675032625,0.5509957036659563,0.26229508196721313,0.7049180327868853,1.0,1.0,1.0,1.0,0.5245901639344263,0.11475409836065574,0.5245901639344263,1.0,1.0,0.47540983606557374,7.446834917854318e-05,41,41,,1.0,94,9
