bulk_modulus mean,bulk_modulus std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
73.84170398121476,27.40561812671045,0.14168869468740727,0.07212004770186961,0.21503717059598776,0.9614261605307046,0.14545454545454545,0.2909090909090909,1.0,1.0,1.0,1.0,0.8181818181818182,0.18181818181818182,0.8181818181818182,1.0,1.0,0.18181818181818182,2.60048203480627e-05,8,8,,1.0,8,0
107.12032407576903,60.61378865316149,0.229264010725708,0.15950997013989868,0.22445935646119178,1.0856157842159244,0.08888888888888889,0.15555555555555556,1.0,1.0,1.0,1.0,0.9333333333333333,0.3111111111111111,0.9333333333333333,1.0,1.0,0.06666666666666667,5.910186442741523e-06,12,12,,1.0,12,1
128.5819345068457,90.75556079794823,0.28643623863378476,0.23799322722192756,0.2915480636476208,0.9474491454612336,0.0975609756097561,0.21951219512195122,1.0,1.0,1.0,1.0,0.8536585365853658,0.12195121951219512,0.8536585365853658,1.0,1.0,0.14634146341463414,1.4184447462579654e-05,16,16,,1.0,16,2
69.96798080256896,64.23974227291613,0.1366973745986964,0.16433436393743614,0.22521922649621737,1.0120845135307264,0.21739130434782608,0.2608695652173913,1.0,1.0,1.0,1.0,0.8913043478260869,0.2608695652173913,0.8913043478260869,1.0,1.0,0.10869565217391304,8.274261019838131e-06,26,26,,1.0,26,3
139.62988082693565,79.0584980697457,0.314815475860357,0.20804867913090977,0.27046488499068994,0.9213019334171608,0.0851063829787234,0.2127659574468085,1.0,1.0,1.0,1.0,0.8085106382978723,0.2765957446808511,0.8085106382978723,1.0,1.0,0.19148936170212766,2.364074577096609e-05,30,30,,1.0,30,4
65.85046418214031,51.609664294110246,0.12928346076193103,0.12616735403572873,0.21090780286288544,0.9735765662551747,0.09803921568627451,0.23529411764705882,1.0,1.0,1.0,1.0,0.8235294117647058,0.13725490196078433,0.8235294117647058,1.0,1.0,0.17647058823529413,2.7186857636611004e-05,35,35,,1.0,35,5
74.14916541441545,27.12889100784636,0.14249780372214593,0.07139181844170095,0.322280315855008,1.0502791484316512,0.09090909090909091,0.18181818181818182,1.0,1.0,1.0,1.0,0.8863636363636364,0.25,0.8863636363636364,1.0,1.0,0.11363636363636363,1.4184447462579654e-05,39,39,,1.0,39,6
63.3369317531768,34.57605022438086,0.11710178413470378,0.08669682885827097,0.23052210284714758,1.0038235332122993,0.26666666666666666,0.37777777777777777,1.0,1.0,1.0,1.0,0.8222222222222222,0.2222222222222222,0.8222222222222222,1.0,1.0,0.17777777777777778,3.664315594499744e-05,51,51,,1.0,51,7
73.2151951995461,52.82799157651064,0.14159357124043848,0.13738567545234526,0.19571213826991318,0.8975402908220941,0.125,0.3125,1.0,1.0,1.0,1.0,0.8125,0.4166666666666667,0.8125,1.0,0.9791666666666666,0.1875,3.3097044079352525e-05,57,57,,1.0,57,8
83.49963266503808,59.04851854977099,0.1671042964869423,0.155390838288871,0.19372501144190316,1.050162864724809,0.09803921568627451,0.19607843137254902,1.0,1.0,1.0,1.0,0.8823529411764706,0.27450980392156865,0.8823529411764706,1.0,1.0,0.11764705882352941,1.0638335596934742e-05,62,62,,1.0,62,9
65.90839902076446,17.650268981418098,0.12081157637043279,0.04644807626688972,0.2807518726371225,0.923593351527474,0.15517241379310345,0.2413793103448276,1.0,1.0,1.0,1.0,0.896551724137931,0.22413793103448276,0.896551724137931,1.0,1.0,0.10344827586206896,1.0638335596934742e-05,71,71,,1.0,71,10
71.95235182111477,39.606911843686575,0.1367167153187231,0.10422871537812257,0.17955125412449457,1.026438063936046,0.16326530612244897,0.30612244897959184,1.0,1.0,1.0,1.0,0.7959183673469388,0.20408163265306123,0.7959183673469388,1.0,0.9795918367346939,0.20408163265306123,3.900723052209405e-05,79,79,,1.0,79,11
25.187208270136605,21.95560993242047,0.03177798526617928,0.044940857748323126,0.2251344362082744,1.0674471225245201,0.06382978723404255,0.2553191489361702,1.0,1.0,1.0,1.0,0.7446808510638298,0.2553191489361702,0.7446808510638298,1.0,1.0,0.2553191489361702,1.536648475112796e-05,82,82,,1.0,82,12
70.33960727719203,42.58353919994599,0.1324726507294527,0.11206194526301577,0.21170600693625194,0.9418973306777622,0.1568627450980392,0.3137254901960784,1.0,1.0,1.0,1.0,0.8235294117647058,0.21568627450980393,0.8235294117647058,1.0,1.0,0.17647058823529413,2.364074577096609e-05,90,90,,1.0,90,13
70.44935177900352,46.7314077464369,0.13276145205000925,0.12297738880641287,0.21443371299901404,0.87928042648702,0.1590909090909091,0.36363636363636365,1.0,1.0,1.0,1.0,0.7727272727272727,0.20454545454545456,0.7727272727272727,1.0,1.0,0.22727272727272727,2.4822783059514394e-05,97,97,,1.0,97,14
73.48051016255603,33.89835628695708,0.14073818463830534,0.08920620075515022,0.28063712853454253,0.867406376714182,0.16666666666666666,0.375,1.0,1.0,1.0,1.0,0.7708333333333334,0.20833333333333334,0.7708333333333334,1.0,1.0,0.22916666666666666,3.427908136790083e-05,105,105,,1.0,105,15
62.09302437080095,34.33553234312859,0.11077111676526563,0.0903566640608647,0.23498135056872588,0.9289731416971192,0.14285714285714285,0.30952380952380953,1.0,1.0,1.0,1.0,0.8333333333333334,0.23809523809523808,0.8333333333333334,1.0,1.0,0.16666666666666666,1.300241017403135e-05,111,111,,1.0,111,16
109.55378423635855,59.95048803074821,0.23566785325357512,0.15776444218617952,0.299818609998661,1.0036105909092845,0.1590909090909091,0.25,1.0,1.0,1.0,1.0,0.8863636363636364,0.29545454545454547,0.8863636363636364,1.0,1.0,0.11363636363636363,1.0638335596934742e-05,118,118,,1.0,118,17
80.55073463627262,25.59017650776956,0.15934403851650691,0.0673425697572883,0.19295637334919655,0.9458565382935816,0.18,0.4,1.0,1.0,1.0,1.0,0.78,0.24,0.78,1.0,1.0,0.22,2.7186857636611004e-05,127,127,,1.0,127,18
29.837117119155778,15.270917298632742,0.03480203885017545,0.02851861175412139,0.3764827767801846,0.9330205124143028,0.11363636363636363,0.29545454545454547,1.0,1.0,1.0,1.0,0.7954545454545454,0.22727272727272727,0.7954545454545454,1.0,1.0,0.20454545454545456,3.191500679080422e-05,132,132,,1.0,132,19
