heat_capacity mean,heat_capacity std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
0.1450801445086455,0.0,0.0,0.0,0.3417748386115366,0.9689330700915767,0.08888888888888889,0.2,1.0,1.0,1.0,1.0,0.8444444444444444,0.24444444444444444,0.8444444444444444,1.0,1.0,0.15555555555555556,2.2458708482417787e-05,1,1,,1.0,4,0
0.34501611469043714,0.1766680210176905,0.06975791227358975,0.0881090275281831,0.26951445784044065,0.9236715025743925,0.17391304347826086,0.2826086956521739,1.0,1.0,1.0,1.0,0.8913043478260869,0.21739130434782608,0.8913043478260869,1.0,1.0,0.10869565217391304,9.456298308386437e-06,6,6,,1.0,12,1
0.1651303620459798,0.0,0.0,0.0,0.23268719921059947,0.9302238591967095,0.1276595744680851,0.3191489361702128,1.0,1.0,1.0,1.0,0.7446808510638298,0.23404255319148937,0.7446808510638298,1.0,1.0,0.2553191489361702,1.773055932822457e-05,7,7,,1.0,18,2
0.23375638119227712,0.08864988833685945,0.018970137960573088,0.03285724277430363,0.19291355465850782,1.0293015075193532,0.19148936170212766,0.3191489361702128,1.0,1.0,1.0,1.0,0.8297872340425532,0.1702127659574468,0.8297872340425532,1.0,1.0,0.1702127659574468,1.300241017403135e-05,11,11,,1.0,27,3
0.3770351632309578,0.15677177915815171,0.08108769782545987,0.08108769782545987,0.23091490001195614,0.953581303914226,0.16981132075471697,0.3584905660377358,1.0,1.0,1.0,1.0,0.7924528301886793,0.18867924528301888,0.7924528301886793,1.0,1.0,0.20754716981132076,4.373537967628727e-05,13,13,,1.0,36,4
0.2927999965860307,0.0743458256049314,0.029028962730732744,0.03870542111933291,0.21147529092791692,0.9716181256684814,0.18,0.32,1.0,1.0,1.0,1.0,0.84,0.12,0.84,1.0,1.0,0.16,2.1276671193869483e-05,17,17,,1.0,45,5
0.2697428104593763,0.017299572308500023,0.011281605976786464,0.00988546989057144,0.2023502146026897,0.9648118255294217,0.14285714285714285,0.3673469387755102,1.0,1.0,1.0,1.0,0.7755102040816326,0.22448979591836735,0.7755102040816326,1.0,1.0,0.22448979591836735,2.60048203480627e-05,20,20,,1.0,52,6
0.3265697475518923,0.2640299094573915,0.07272830385929535,0.13398018833160436,0.22565741159949249,0.9010632740176241,0.29411764705882354,0.49019607843137253,1.0,1.0,1.0,1.0,0.803921568627451,0.1568627450980392,0.803921568627451,1.0,1.0,0.19607843137254902,2.8368894925159308e-05,25,25,,1.0,67,7
0.24898790704673102,0.0,0.0,0.0,0.29987204105024046,0.9296402889765809,0.08,0.12,1.0,1.0,1.0,1.0,0.96,0.26,0.96,1.0,1.0,0.04,7.092223731289827e-06,26,26,,1.0,71,8
0.2597480460155573,0.10206204943729459,0.028452251377029725,0.03866198397984443,0.27871409083064486,1.093137332277888,0.25,0.2916666666666667,1.0,1.0,1.0,1.0,0.9583333333333334,0.22916666666666666,0.9583333333333334,1.0,1.0,0.041666666666666664,2.364074577096609e-06,30,30,,1.0,83,9
