heat_capacity mean,heat_capacity std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
0.33205825030217356,0.10010587139444414,0.05204689191331935,0.05204689191331935,0.07775899541932196,0.058592023455746656,0.39285714285714285,0.7678571428571429,1.0,1.0,1.0,1.0,0.625,0.14285714285714285,0.625,1.0,1.0,0.375,4.8463528830480485e-05,33,33,,1.0,176,10
0.286598931772743,0.0688840661126649,0.027108953115389228,0.03314141091365797,0.06788645008010752,0.06543760338594054,0.3620689655172414,0.7586206896551724,1.0,1.0,1.0,1.0,0.5689655172413793,0.06896551724137931,0.5689655172413793,1.0,1.0,0.43103448275862066,8.03785356212847e-05,37,37,,1.0,192,11
0.316472433551084,0.05471469240454365,0.03798424774347656,0.03126553851688208,0.0794167730817722,0.06925148466193172,0.3157894736842105,0.7719298245614035,1.0,1.0,1.0,1.0,0.543859649122807,0.08771929824561403,0.543859649122807,1.0,1.0,0.45614035087719296,6.383001358160844e-05,41,41,,1.0,208,12
0.30723296169915465,0.12524997031310736,0.04587792253688357,0.060257942766952906,0.07868371536430313,0.08891596872371817,0.43859649122807015,0.8070175438596491,1.0,1.0,1.0,1.0,0.631578947368421,0.05263157894736842,0.631578947368421,1.0,1.0,0.3684210526315789,4.8463528830480485e-05,45,45,,1.0,224,13
0.24718057859529824,0.11038775639294768,0.03073380999664169,0.03073380999664169,0.07604662857157052,0.019756638259536777,0.3137254901960784,0.7254901960784313,1.0,1.0,1.0,1.0,0.5490196078431373,0.058823529411764705,0.5490196078431373,1.0,1.0,0.45098039215686275,4.137130509919066e-05,47,47,,1.0,240,14
0.25219734473565714,0.1179935383616766,0.03219153477567698,0.04552570507336753,0.0998772182562924,0.04830757119968376,0.30357142857142855,0.625,1.0,1.0,1.0,1.0,0.6607142857142857,0.16071428571428573,0.6607142857142857,1.0,1.0,0.3392857142857143,4.255334238773897e-05,50,50,,1.0,256,15
0.26030144329148747,0.0932972268161924,0.02691899947475698,0.028725767579460017,0.07474292969666274,0.04704863946922132,0.3392857142857143,0.6964285714285714,1.0,1.0,1.0,1.0,0.6428571428571429,0.03571428571428571,0.6428571428571429,1.0,1.0,0.35714285714285715,4.728149154193218e-05,53,53,,1.0,272,16
0.2944524675300288,0.13701026202520647,0.051622987606957674,0.05210433024380659,0.05994504721556898,0.022699953901602017,0.46551724137931033,0.8793103448275862,1.0,1.0,1.0,1.0,0.5689655172413793,0.017241379310344827,0.5689655172413793,1.0,0.9827586206896551,0.43103448275862066,5.910186442741523e-05,57,57,,1.0,288,17
0.31348088028419246,0.12745487570214437,0.046985998442159525,0.06378395448342118,0.0767309090067327,0.02922878878658134,0.37735849056603776,0.7358490566037735,1.0,1.0,1.0,1.0,0.6037735849056604,0.11320754716981132,0.6037735849056604,1.0,1.0,0.39622641509433965,5.437371527322201e-05,60,60,,1.0,304,18
0.2836563639436239,0.09131564578384777,0.03570628849356334,0.03570628849356334,0.07967604765100685,0.03322653809189567,0.3392857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,0.6071428571428571,0.14285714285714285,0.6071428571428571,1.0,1.0,0.39285714285714285,3.900723052209405e-05,62,62,,1.0,320,19
