heat_capacity mean,heat_capacity std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
0.30320963685112023,0.0,0.030405506772068706,0.0,0.12282823895064861,0.4850004472657048,0.15789473684210525,0.6491228070175439,1.0,1.0,1.0,1.0,0.49122807017543857,0.12280701754385964,0.49122807017543857,1.0,1.0,0.5087719298245614,7.328631188999489e-05,1,1,,1.0,9,0
0.1877660620204288,0.017755347067864743,0.0,0.0,0.12280887246907958,0.5248700842690641,0.1111111111111111,0.7222222222222222,1.0,1.0,1.0,1.0,0.35185185185185186,0.07407407407407407,0.35185185185185186,1.0,1.0,0.6481481481481481,0.00011229354241208894,4,4,,1.0,15,1
0.442387586342433,0.0,0.10993576362424744,0.0,0.16588685483288815,0.41977096566306166,0.07017543859649122,0.7017543859649122,1.0,1.0,1.0,1.0,0.3508771929824561,0.10526315789473684,0.3508771929824561,1.0,1.0,0.6491228070175439,9.456298308386436e-05,5,5,,1.0,19,2
0.35395671761681924,0.17367498709638102,0.06334861020896933,0.09657922426052216,0.21163371739288217,0.59269185291936,0.18,0.62,1.0,1.0,1.0,1.0,0.5,0.08,0.5,1.0,0.98,0.5,8.156057290983302e-05,9,9,,1.0,28,3
0.33607123144532736,0.06187967041083294,0.051776799650495274,0.031009714670220276,0.2512846860696279,0.48264020720316086,0.15384615384615385,0.6923076923076923,1.0,1.0,1.0,1.0,0.4230769230769231,0.019230769230769232,0.4230769230769231,1.0,1.0,0.5769230769230769,6.737612544725336e-05,13,13,,1.0,36,4
0.3899919663436499,0.1331524158339385,0.0864699378141245,0.0677178174649416,0.10174498613276937,0.5507443727343782,0.12962962962962962,0.7037037037037037,1.0,1.0,1.0,1.0,0.4074074074074074,0.018518518518518517,0.4074074074074074,1.0,1.0,0.5925925925925926,9.338094579531607e-05,16,16,,1.0,43,5
0.2934570214794714,0.0191093712249448,0.024832583702555096,0.010919640699968458,0.12782577441864942,0.49756055384722747,0.1509433962264151,0.6415094339622641,1.0,1.0,1.0,1.0,0.41509433962264153,0.07547169811320754,0.41509433962264153,1.0,1.0,0.5849056603773585,6.383001358160844e-05,18,18,,1.0,51,6
0.32893418360956356,0.07153948265963744,0.05031805300947261,0.03179130569730792,0.12884692613097382,0.6263701013278371,0.2962962962962963,0.7777777777777778,1.0,1.0,1.0,1.0,0.5,0.09259259259259259,0.5,1.0,1.0,0.5,7.446834917854318e-05,24,24,,1.0,67,7
0.3310743597656986,0.10575258905463034,0.05527413178187568,0.0500277448184763,0.14251516535922687,0.42866602486888417,0.12,0.74,1.0,1.0,1.0,1.0,0.32,0.06,0.32,0.98,0.98,0.68,8.747075935257454e-05,27,27,,1.0,73,8
0.3736934767350251,0.15356600168083737,0.08052206144471162,0.07650118858084713,0.07507672519214183,0.503024951142787,0.18181818181818182,0.7090909090909091,1.0,1.0,1.0,1.0,0.4727272727272727,0.14545454545454545,0.4727272727272727,1.0,1.0,0.5272727272727272,6.383001358160844e-05,34,34,,1.0,83,9
0.3186804965241507,0.06165659482030282,0.04316725922218764,0.029268561770713457,0.06768471482003686,0.5500365804793806,0.2,0.8181818181818182,1.0,1.0,1.0,1.0,0.38181818181818183,0.07272727272727272,0.38181818181818183,1.0,1.0,0.6181818181818182,9.574502037241267e-05,38,38,,1.0,94,10
0.3832377565539674,0.2875197371703409,0.09143316731558983,0.15323628413534293,0.07644469697082945,0.5462063593504547,0.17857142857142858,0.7142857142857143,1.0,1.0,1.0,1.0,0.4642857142857143,0.08928571428571429,0.4642857142857143,1.0,1.0,0.5357142857142857,6.501205087015675e-05,43,43,,1.0,104,11
0.2985289771161691,0.0039047716070002847,0.027730844066382328,0.002231298061143019,0.14321435052475276,0.49164335372822954,0.1694915254237288,0.6271186440677966,1.0,1.0,1.0,1.0,0.4745762711864407,0.05084745762711865,0.4745762711864407,1.0,0.9830508474576272,0.5254237288135594,6.501205087015675e-05,45,45,,1.0,114,12
0.2913382889614104,0.09931130559881003,0.03484679341182039,0.04622897834489826,0.1522624209763141,0.5468266298699899,0.125,0.7321428571428571,1.0,1.0,1.0,1.0,0.375,0.07142857142857142,0.375,1.0,0.9642857142857143,0.625,0.0001028372441037025,50,50,,1.0,121,13
0.3486450886389189,0.21762166746869907,0.07891237376339043,0.10536517580174969,0.09722337154042687,0.6986371388872863,0.2413793103448276,0.6724137931034483,1.0,1.0,1.0,1.0,0.5517241379310345,0.10344827586206896,0.5517241379310345,1.0,1.0,0.4482758620689655,4.728149154193218e-05,55,55,,1.0,135,14
0.3445282836440539,0.0,0.05401616208231652,0.0,0.18960762999171532,0.6153544725695718,0.20833333333333334,0.6458333333333334,1.0,1.0,1.0,1.0,0.5416666666666666,0.0625,0.5416666666666666,1.0,1.0,0.4583333333333333,5.555575256177031e-05,56,56,,1.0,145,15
0.15057018196182376,0.0,0.0,0.0,0.11738302561463003,0.49156456700719314,0.07407407407407407,0.7037037037037037,1.0,1.0,1.0,1.0,0.35185185185185186,0.07407407407407407,0.35185185185185186,1.0,1.0,0.6481481481481481,7.210427460144658e-05,57,57,,1.0,149,16
0.3547835854084574,0.006573971082662646,0.059876334519118536,0.003756554904378655,0.18292009791729466,0.5432181399626526,0.12,0.64,1.0,1.0,1.0,1.0,0.48,0.16,0.48,1.0,1.0,0.52,5.791982713886692e-05,60,60,,1.0,155,17
0.22371208571404116,0.022410947594383335,0.0004429921693922296,0.0007672849447425002,0.14556144281210365,0.5918755667611453,0.2037037037037037,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.14814814814814814,0.5,1.0,1.0,0.5,6.619408815870505e-05,64,64,,1.0,166,18
0.4297494422546667,0.0,0.10271396700266669,0.0,0.08761789494110153,0.4940607953736553,0.16666666666666666,0.7407407407407407,1.0,1.0,1.0,1.0,0.37037037037037035,0.07407407407407407,0.37037037037037035,1.0,1.0,0.6296296296296297,7.446834917854318e-05,65,65,,1.0,175,19
