bulk_modulus mean,bulk_modulus std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
91.01226866489583,47.38629370747046,0.18822180066794553,0.12259092545528417,0.11971991140849646,0.5339864356260504,0.17647058823529413,0.6862745098039216,1.0,1.0,1.0,1.0,0.47058823529411764,0.058823529411764705,0.47058823529411764,1.0,1.0,0.5294117647058824,5.08276034075771e-05,9,9,,1.0,9,0
98.88692975227167,52.75628597309343,0.20871840150044527,0.13709050784845828,0.1417160956504233,0.5214174186304351,0.1896551724137931,0.6896551724137931,1.0,1.0,1.0,1.0,0.4827586206896552,0.0,0.4827586206896552,1.0,1.0,0.5172413793103449,0.00011111150512354062,20,20,,1.0,20,1
94.77690676776834,55.82316981431116,0.19678133359939043,0.14690307845871356,0.146012960300405,0.6263911671752562,0.18867924528301888,0.6415094339622641,1.0,1.0,1.0,1.0,0.49056603773584906,0.1320754716981132,0.49056603773584906,1.0,1.0,0.5094339622641509,7.919649833273641e-05,30,30,,1.0,30,2
111.70767729394765,62.49527498337384,0.2413359928788096,0.16446124995624697,0.24908218853525058,0.5637281012773281,0.21052631578947367,0.7017543859649122,1.0,1.0,1.0,1.0,0.49122807017543857,0.08771929824561403,0.49122807017543857,1.0,1.0,0.5087719298245614,8.274261019838131e-05,42,42,,1.0,42,3
144.65903899076173,28.29268635132499,0.32805010260726764,0.0744544377666447,0.11809828348172739,0.5128950039608494,0.09259259259259259,0.6296296296296297,1.0,1.0,1.0,1.0,0.42592592592592593,0.037037037037037035,0.42592592592592593,1.0,0.9814814814814815,0.5740740740740741,9.338094579531607e-05,47,47,,1.0,47,4
95.17672207714412,48.18061301840485,0.1978334791503792,0.12679108689053908,0.20221840820562353,0.5463298196894795,0.24489795918367346,0.7346938775510204,1.0,1.0,1.0,1.0,0.4489795918367347,0.061224489795918366,0.4489795918367347,1.0,1.0,0.5510204081632653,5.6737789850318616e-05,59,59,,1.0,59,5
113.17786375405282,46.74986872926938,0.24520490461592848,0.12302597034018259,0.25329145434080164,0.6367943695710492,0.2857142857142857,0.5892857142857143,1.0,1.0,1.0,1.0,0.6607142857142857,0.125,0.6607142857142857,1.0,1.0,0.3392857142857143,6.028390171596353e-05,75,75,,1.0,75,6
109.61111733632886,54.80652937622747,0.23581872983244437,0.14422770888480915,0.19563796769915578,0.5642650550627599,0.23076923076923078,0.5961538461538461,1.0,1.0,1.0,1.0,0.5769230769230769,0.07692307692307693,0.5769230769230769,1.0,1.0,0.4230769230769231,5.6737789850318616e-05,87,86,,0.9885057471264368,87,7
101.05814269161307,49.12029160646179,0.21331090182003437,0.12926392528016262,0.15810179857533457,0.6194656642488348,0.12280701754385964,0.7017543859649122,1.0,1.0,1.0,1.0,0.40350877192982454,0.08771929824561403,0.40350877192982454,1.0,1.0,0.5964912280701754,9.101687121821944e-05,94,93,,0.9893617021276596,94,8
101.79987181817398,56.22352581235712,0.2152628205741421,0.14795664687462398,0.2349187976379659,0.6488426688108729,0.2857142857142857,0.6530612244897959,1.0,1.0,1.0,1.0,0.5918367346938775,0.12244897959183673,0.5918367346938775,1.0,1.0,0.40816326530612246,5.08276034075771e-05,108,107,,0.9907407407407407,108,9
86.43551034162208,33.11615667894365,0.17512036011928825,0.08655855928666478,0.16046248502219765,0.5888838492496967,0.18181818181818182,0.7090909090909091,1.0,1.0,1.0,1.0,0.4727272727272727,0.10909090909090909,0.4727272727272727,1.0,1.0,0.5272727272727272,6.146593900451184e-05,118,117,,0.9915254237288136,118,10
115.24377495816576,51.89921130224564,0.25064151304780463,0.13657687184801484,0.17246183551380836,0.563528389651051,0.11538461538461539,0.6346153846153846,1.0,1.0,1.0,1.0,0.38461538461538464,0.07692307692307693,0.38461538461538464,1.0,0.9807692307692307,0.6153846153846154,0.00010756539325789571,124,123,,0.9919354838709677,124,11
131.56027462558174,34.92580824065318,0.29357967006732044,0.09191002168592943,0.11961665579892236,0.5892714549903854,0.19298245614035087,0.7368421052631579,1.0,1.0,1.0,1.0,0.43859649122807015,0.14035087719298245,0.43859649122807015,1.0,0.9824561403508771,0.5614035087719298,0.00011465761698918554,135,134,,0.9925925925925926,135,12
108.24692805488401,46.33908780534396,0.23222875803916848,0.12194496790879988,0.10106319697546484,0.6092338593494324,0.2962962962962963,0.7037037037037037,1.0,1.0,1.0,1.0,0.5555555555555556,0.16666666666666666,0.5555555555555556,1.0,1.0,0.4444444444444444,6.264797629306015e-05,151,150,,0.9933774834437086,151,13
118.03481448000935,46.99794723617781,0.2579863538947614,0.1236788085162574,0.15043629123751517,0.6786894478382315,0.3018867924528302,0.6792452830188679,1.0,1.0,1.0,1.0,0.6037735849056604,0.16981132075471697,0.6037735849056604,1.0,1.0,0.39622641509433965,5.555575256177031e-05,167,166,,0.9940119760479041,167,14
101.78036607133295,45.938612308721225,0.21521148966140252,0.12089108502295057,0.29006133681555407,0.6939514874946474,0.23728813559322035,0.6440677966101694,1.0,1.0,1.0,1.0,0.5254237288135594,0.0847457627118644,0.5254237288135594,1.0,1.0,0.4745762711864407,6.974020002434997e-05,181,180,,0.994475138121547,181,15
112.14913560965569,41.03475372859961,0.24249772528856758,0.10798619402263054,0.12207430764086889,0.6613515886473438,0.1896551724137931,0.6896551724137931,1.0,1.0,1.0,1.0,0.5,0.08620689655172414,0.5,1.0,1.0,0.5,9.810909494950928e-05,192,191,,0.9947916666666666,192,16
109.34081390019718,65.19182191752009,0.23510740500051888,0.17155742609873706,0.1776187001290943,0.6440729850073119,0.22,0.74,1.0,1.0,1.0,1.0,0.44,0.08,0.44,1.0,1.0,0.56,7.210427460144658e-05,203,201,,0.9901477832512315,203,17
