bulk_modulus mean,bulk_modulus std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
59.16645016477549,41.006974257132605,0.10656544612048273,0.10399215679105712,0.06263766798145105,0.04450616694456861,0.38596491228070173,0.8421052631578947,1.0,1.0,1.0,1.0,0.543859649122807,0.05263157894736842,0.543859649122807,1.0,0.9824561403508771,0.45614035087719296,6.737612544725336e-05,16,16,,1.0,16,0
55.65345150866126,30.100054939890704,0.09640966236823123,0.07533734689525068,0.0665649690302901,0.027486134870699543,0.33962264150943394,0.7735849056603774,1.0,1.0,1.0,1.0,0.5283018867924528,0.09433962264150944,0.5283018867924528,1.0,1.0,0.4716981132075472,6.264797629306015e-05,32,32,,1.0,32,1
50.31746138641758,36.05600548891684,0.0820745187048173,0.09245567320462546,0.07047448639283155,0.08554104566368691,0.3709677419354839,0.7580645161290323,1.0,1.0,1.0,1.0,0.5967741935483871,0.06451612903225806,0.5967741935483871,1.0,1.0,0.4032258064516129,4.137130509919066e-05,48,48,,1.0,48,2
59.51812374804349,35.18383598770777,0.1048176541865262,0.09159768879541937,0.0816275810404443,0.02939903692693686,0.3888888888888889,0.6851851851851852,1.0,1.0,1.0,1.0,0.6666666666666666,0.05555555555555555,0.6666666666666666,1.0,1.0,0.3333333333333333,4.728149154193218e-05,64,64,,1.0,64,3
57.90518485552842,31.868421428480616,0.10098981001247506,0.08221835757761577,0.0678493783244192,0.03127052920218373,0.423728813559322,0.7796610169491526,1.0,1.0,1.0,1.0,0.576271186440678,0.11864406779661017,0.576271186440678,1.0,1.0,0.423728813559322,4.373537967628727e-05,80,80,,1.0,80,4
62.67701452165279,47.330812572827256,0.11505593269584212,0.12165482074786735,0.06351047253808165,0.02996467002568299,0.38181818181818183,0.8181818181818182,1.0,1.0,1.0,1.0,0.5454545454545454,0.09090909090909091,0.5454545454545454,1.0,1.0,0.45454545454545453,6.264797629306015e-05,96,96,,1.0,96,5
45.12465286577256,20.424375127316747,0.06864401506266077,0.050138030125913995,0.07150645849929368,0.037012984756480224,0.4074074074074074,0.7777777777777778,1.0,1.0,1.0,1.0,0.6111111111111112,0.018518518518518517,0.6111111111111112,1.0,1.0,0.3888888888888889,4.964556611902879e-05,112,112,,1.0,112,6
56.21707576823624,31.278341850630834,0.09731843890529593,0.07975671098688669,0.06795263296616141,0.028069431950382855,0.5087719298245614,0.7894736842105263,1.0,1.0,1.0,1.0,0.7017543859649122,0.05263157894736842,0.7017543859649122,1.0,1.0,0.2982456140350877,3.7825193233545746e-05,128,128,,1.0,128,7
76.7220050015255,51.451070249215114,0.14926843421454078,0.1353975532874082,0.06658337509608858,0.059491768119291334,0.5087719298245614,0.8245614035087719,1.0,1.0,1.0,1.0,0.6842105263157895,0.07017543859649122,0.6842105263157895,1.0,1.0,0.3157894736842105,2.9550932213707615e-05,144,144,,1.0,144,8
59.953427810469165,33.94662742246411,0.10829458028680933,0.08489701182998337,0.08293635540988527,0.048807483741462925,0.38181818181818183,0.7454545454545455,1.0,1.0,1.0,1.0,0.6363636363636364,0.10909090909090909,0.6363636363636364,1.0,1.0,0.36363636363636365,6.028390171596353e-05,160,160,,1.0,160,9
73.87618713833834,56.181012466610696,0.14254307012986778,0.14707694765544455,0.08379072646042063,0.09661021989027926,0.3333333333333333,0.7894736842105263,1.0,1.0,1.0,1.0,0.5263157894736842,0.15789473684210525,0.5263157894736842,1.0,1.0,0.47368421052631576,5.08276034075771e-05,176,176,,1.0,176,10
86.84285328747187,56.98400471620059,0.1770971568859062,0.14846792884973656,0.06354581021168267,0.037410103826142564,0.49056603773584906,0.8301886792452831,1.0,1.0,1.0,1.0,0.6415094339622641,0.03773584905660377,0.6415094339622641,1.0,1.0,0.3584905660377358,4.373537967628727e-05,192,192,,1.0,192,11
64.09531636530983,36.701104802548315,0.11604030622449954,0.09658185474354819,0.08292060405612102,0.039214054826023394,0.4909090909090909,0.7090909090909091,1.0,1.0,1.0,1.0,0.7636363636363637,0.07272727272727272,0.7636363636363637,1.0,1.0,0.23636363636363636,5.6737789850318616e-05,208,208,,1.0,208,12
59.818439373893106,42.803556130633325,0.10478536677340289,0.11264093718587719,0.07578276748530348,0.04982162208026874,0.5263157894736842,0.7894736842105263,1.0,1.0,1.0,1.0,0.7192982456140351,0.10526315789473684,0.7192982456140351,1.0,1.0,0.2807017543859649,2.2458708482417787e-05,224,224,,1.0,224,13
84.92310130302879,43.85198350803578,0.17085026658691788,0.11539995660009415,0.0813783250371566,0.08444877496026527,0.375,0.6785714285714286,1.0,1.0,1.0,1.0,0.6607142857142857,0.07142857142857142,0.6607142857142857,1.0,1.0,0.3392857142857143,3.546111865644914e-05,240,240,,1.0,240,14
