heat_capacity mean,heat_capacity std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
0.3052492708353888,0.2158283277087283,0.05127382611987016,0.11255789525267047,0.07982324593295119,0.057641020359950806,0.45,0.75,1.0,1.0,1.0,1.0,0.7,0.08333333333333333,0.7,1.0,1.0,0.3,2.4822783059514394e-05,101,101,,1.0,176,10
0.3181063894748739,0.11427599897894446,0.05311942221802055,0.0474026264747451,0.09923668714575369,0.06197585084012328,0.4074074074074074,0.6851851851851852,1.0,1.0,1.0,1.0,0.7037037037037037,0.09259259259259259,0.7037037037037037,1.0,1.0,0.2962962962962963,3.546111865644914e-05,108,108,,1.0,192,11
0.3097630804663069,0.0903250458642032,0.04359041484928955,0.03912567109305702,0.07302803071736935,0.043725031950364375,0.4444444444444444,0.7962962962962963,1.0,1.0,1.0,1.0,0.6481481481481481,0.07407407407407407,0.6481481481481481,1.0,1.0,0.35185185185185186,6.146593900451184e-05,116,116,,1.0,208,12
0.34927002965996345,0.12675131726722924,0.06492486395743946,0.06299562569405008,0.07113440451443827,0.021611571771926626,0.42105263157894735,0.7719298245614035,1.0,1.0,1.0,1.0,0.631578947368421,0.07017543859649122,0.631578947368421,1.0,1.0,0.3684210526315789,3.7825193233545746e-05,124,124,,1.0,224,13
0.3697360304166463,0.2550623067954127,0.08573617968336891,0.13332172326600134,0.08695850807249667,0.056308363756930185,0.423728813559322,0.6949152542372882,1.0,1.0,1.0,1.0,0.7288135593220338,0.1016949152542373,0.7288135593220338,1.0,1.0,0.2711864406779661,3.664315594499744e-05,134,134,,1.0,240,14
0.28544068627157615,0.14379102407559272,0.042805454101070894,0.06509264167328889,0.08280704295032286,0.04214729324726311,0.43636363636363634,0.6909090909090909,1.0,1.0,1.0,1.0,0.7090909090909091,0.07272727272727272,0.7090909090909091,1.0,0.9818181818181818,0.2909090909090909,6.264797629306015e-05,144,144,,1.0,256,15
0.326050799954235,0.11324401421390169,0.04732424977441867,0.060597142462734586,0.07198535721594196,0.05657844559863486,0.3584905660377358,0.7358490566037735,1.0,1.0,1.0,1.0,0.5849056603773585,0.07547169811320754,0.5849056603773585,1.0,1.0,0.41509433962264153,3.900723052209405e-05,155,155,,1.0,272,16
0.26713873655604475,0.17331795074606823,0.0394003789519196,0.08237976410527797,0.07939285107882404,0.07771179011145922,0.37037037037037035,0.7222222222222222,1.0,1.0,1.0,1.0,0.6481481481481481,0.12962962962962962,0.6481481481481481,1.0,1.0,0.35185185185185186,3.7825193233545746e-05,162,162,,1.0,288,17
0.4132872100777429,0.3129712480096071,0.10663013580380076,0.17000064152270847,0.0644990812006704,0.031247670814752094,0.45454545454545453,0.7636363636363637,1.0,1.0,1.0,1.0,0.6545454545454545,0.09090909090909091,0.6545454545454545,1.0,1.0,0.34545454545454546,3.427908136790083e-05,169,169,,1.0,304,18
0.2503083182358031,0.07312678452637393,0.018144650213969424,0.026615118421459524,0.07333512856945498,0.034152864328084294,0.37037037037037035,0.7962962962962963,1.0,1.0,1.0,1.0,0.5740740740740741,0.1111111111111111,0.5740740740740741,1.0,1.0,0.42592592592592593,5.20096406961254e-05,175,175,,1.0,320,19
