bulk_modulus mean,bulk_modulus std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
59.38490879152881,29.216959311701867,0.10364449681981266,0.07688673503079438,0.08114541864172593,0.07462253739104144,0.32727272727272727,0.7454545454545455,1.0,1.0,1.0,1.0,0.5636363636363636,0.16363636363636364,0.5636363636363636,1.0,1.0,0.43636363636363634,6.974020002434997e-05,4,4,,1.0,4,0
61.8133407208382,18.87956550550903,0.11003510716010052,0.04968306711976061,0.08205210586931116,0.08332117162761206,0.35185185185185186,0.6666666666666666,1.0,1.0,1.0,1.0,0.6481481481481481,0.12962962962962962,0.6481481481481481,1.0,0.9814814814814815,0.35185185185185186,3.7825193233545746e-05,8,8,,1.0,8,1
50.571155215329846,22.41934458523064,0.08045040846139434,0.05899827522429116,0.07335150118034033,0.0429520205089414,0.41509433962264153,0.7358490566037735,1.0,1.0,1.0,1.0,0.660377358490566,0.07547169811320754,0.660377358490566,1.0,1.0,0.33962264150943394,3.664315594499744e-05,12,12,,1.0,12,2
66.9522474799442,13.193904688669031,0.12355854599985318,0.03472080181228692,0.08555716897775571,0.051781099261572254,0.2777777777777778,0.6851851851851852,1.0,1.0,1.0,1.0,0.5370370370370371,0.12962962962962962,0.5370370370370371,1.0,1.0,0.46296296296296297,8.392464748692962e-05,16,16,,1.0,16,3
34.56818197096949,8.527335092341842,0.03833732097623551,0.022440355506162742,0.07071341418516355,0.023308496752439872,0.32142857142857145,0.7857142857142857,1.0,1.0,1.0,1.0,0.5178571428571429,0.05357142857142857,0.5178571428571429,1.0,1.0,0.48214285714285715,6.619408815870505e-05,20,20,,1.0,20,4
80.80521969019223,31.338434822913705,0.16001373602682167,0.08246956532345712,0.08646508863233898,0.19779157737854802,0.40384615384615385,0.6923076923076923,1.0,1.0,1.0,1.0,0.6730769230769231,0.11538461538461539,0.6730769230769231,1.0,1.0,0.3269230769230769,4.255334238773897e-05,24,24,,1.0,24,5
57.62315805300223,24.658492088959868,0.09900831066579532,0.06489076865515755,0.07460242553481118,0.040384260441771604,0.39285714285714285,0.7678571428571429,1.0,1.0,1.0,1.0,0.625,0.08928571428571429,0.625,1.0,1.0,0.375,4.137130509919066e-05,28,28,,1.0,28,6
97.89250481625774,49.71288338712029,0.2049802758322572,0.13082337733452706,0.09930504509056091,0.05332086101563041,0.42592592592592593,0.5925925925925926,1.0,1.0,1.0,1.0,0.8148148148148148,0.2037037037037037,0.8148148148148148,1.0,1.0,0.18518518518518517,1.8912596616772873e-05,32,32,,1.0,32,7
67.64028417154131,42.33718939667545,0.12536916887247715,0.11141365630704066,0.08574250786456052,0.07559895361234187,0.35294117647058826,0.7254901960784313,1.0,1.0,1.0,1.0,0.6274509803921569,0.0784313725490196,0.6274509803921569,1.0,1.0,0.37254901960784315,2.9550932213707615e-05,36,36,,1.0,36,8
60.990063698613916,5.814096994779898,0.10786858868056293,0.015300255249420785,0.05620292659001547,0.040407147493342684,0.375,0.8214285714285714,1.0,1.0,1.0,1.0,0.5535714285714286,0.10714285714285714,0.5535714285714286,1.0,1.0,0.44642857142857145,4.8463528830480485e-05,40,40,,1.0,40,9
