heat_capacity mean,heat_capacity std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
0.22310436113474086,0.03692626551660115,0.0028658933289548638,0.0028658933289548638,0.318982279459864,0.9650128147973253,0.08888888888888889,0.2,1.0,1.0,1.0,1.0,0.8666666666666667,0.24444444444444444,0.8666666666666667,1.0,1.0,0.13333333333333333,1.0638335596934742e-05,21,21,,1.0,55,10
1.2962717124092706,0.0,0.5978695499481547,0.0,0.2013796297179475,1.0337252133667734,0.07547169811320754,0.24528301886792453,1.0,1.0,1.0,1.0,0.8113207547169812,0.18867924528301888,0.8113207547169812,1.0,1.0,0.18867924528301888,2.60048203480627e-05,22,22,,1.0,59,11
0.2294844469425394,0.04553941711825926,0.007149675445942472,0.007149675445942472,0.2691610980811192,0.9701230452896636,0.1111111111111111,0.3148148148148148,1.0,1.0,1.0,1.0,0.7592592592592593,0.2222222222222222,0.7592592592592593,1.0,1.0,0.24074074074074073,3.073296950225592e-05,24,24,,1.0,65,12
0.3858772096683576,0.12620365268514683,0.07764411981049009,0.07211637296294106,0.2574273195092636,0.9353163694807008,0.14583333333333334,0.25,1.0,1.0,1.0,1.0,0.8333333333333334,0.22916666666666666,0.8333333333333334,1.0,1.0,0.16666666666666666,5.08276034075771e-05,27,27,,1.0,72,13
,,,,0.3243981804559633,1.0158059561974324,0.1509433962264151,0.24528301886792453,1.0,1.0,1.0,1.0,0.8867924528301887,0.3018867924528302,0.8867924528301887,1.0,1.0,0.11320754716981132,1.1820372885483045e-05,27,27,,1.0,80,14
0.2821563404777503,0.08872823986252878,0.03453845152579403,0.03453845152579403,0.22252393333650106,1.031075323669018,0.07692307692307693,0.19230769230769232,1.0,1.0,1.0,1.0,0.8461538461538461,0.38461538461538464,0.8461538461538461,1.0,1.0,0.15384615384615385,1.8912596616772873e-05,29,29,,1.0,84,15
0.18868889821065477,0.0021581972378126174,0.0,0.0,0.2594352782807035,0.9948830680312103,0.10909090909090909,0.2545454545454545,1.0,1.0,1.0,1.0,0.8545454545454545,0.21818181818181817,0.8545454545454545,1.0,1.0,0.14545454545454545,2.4822783059514394e-05,31,31,,1.0,90,16
0.27729166933291516,0.029125640669288938,0.016119231429201162,0.016119231429201162,0.29577372072307817,1.1462707342692424,0.07142857142857142,0.17857142857142858,1.0,1.0,1.0,1.0,0.8571428571428571,0.3392857142857143,0.8571428571428571,1.0,1.0,0.14285714285714285,2.4822783059514394e-05,33,33,,1.0,94,17
0.48422565509854604,0.0,0.13384323148488345,0.0,0.3110766719017604,0.9424548370800497,0.16326530612244897,0.22448979591836735,1.0,1.0,1.0,1.0,0.9387755102040817,0.20408163265306123,0.9387755102040817,1.0,1.0,0.061224489795918366,5.910186442741523e-06,34,34,,1.0,102,18
0.4111036357311142,0.35758858435936164,0.1268493286434675,0.1793920409455137,0.19182205869417424,0.9114065081803668,0.1346153846153846,0.38461538461538464,1.0,1.0,1.0,1.0,0.75,0.21153846153846154,0.75,1.0,1.0,0.25,4.964556611902879e-05,37,37,,1.0,109,19
