bulk_modulus mean,bulk_modulus std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
78.98098176038155,37.1728059557122,0.15521310989574094,0.09782317356766368,0.34872884919673625,0.9073845038828594,0.10416666666666667,0.20833333333333334,1.0,1.0,1.0,1.0,0.8958333333333334,0.2708333333333333,0.8958333333333334,1.0,1.0,0.10416666666666667,9.456298308386437e-06,38,38,,1.0,69,10
97.51704836333845,76.3843377465187,0.20399223253510118,0.2010114151224176,0.3464343850494222,1.0879013134047153,0.14,0.28,1.0,1.0,1.0,1.0,0.8,0.34,0.8,1.0,1.0,0.2,4.4917416964835574e-05,42,42,,1.0,76,11
40.373757217956594,1.0572090498769064,0.05361515057356998,0.0027821290786234354,0.2137297995841683,0.7753780017970457,0.07692307692307693,0.25,1.0,1.0,1.0,1.0,0.7884615384615384,0.40384615384615385,0.7884615384615384,1.0,1.0,0.21153846153846154,3.073296950225592e-05,44,44,,1.0,80,12
83.42231365940674,31.674827235390953,0.16690082541949142,0.08335480851418671,0.3658018939730534,0.9368245554920679,0.058823529411764705,0.2549019607843137,1.0,1.0,1.0,1.0,0.7843137254901961,0.2549019607843137,0.7843137254901961,1.0,1.0,0.21568627450980393,2.1276671193869483e-05,46,46,,1.0,83,13
66.58380573931086,28.85751283511968,0.12258896247187066,0.07594082325031495,0.287053178713062,0.9195888152322494,0.18604651162790697,0.37209302325581395,1.0,1.0,1.0,1.0,0.7674418604651163,0.13953488372093023,0.7674418604651163,1.0,1.0,0.23255813953488372,2.9550932213707615e-05,50,50,,1.0,91,14
71.76771532954577,22.615575847798894,0.13623082981459414,0.05951467328368129,0.18679273932104642,1.071140459500327,0.24,0.32,1.0,1.0,1.0,1.0,0.86,0.3,0.86,1.0,1.0,0.14,1.1820372885483045e-05,54,54,,1.0,103,15
79.25510016348441,40.77141215877708,0.15593447411443268,0.10729318989151863,0.228949726919247,0.9921485968866236,0.13636363636363635,0.29545454545454547,1.0,1.0,1.0,1.0,0.8181818181818182,0.20454545454545456,0.8181818181818182,1.0,1.0,0.18181818181818182,2.364074577096609e-05,57,57,,1.0,109,16
52.96669209781751,41.14736261283746,0.09777761786930765,0.09657354211029696,0.23680630922434315,0.8833332135930361,0.12244897959183673,0.3469387755102041,1.0,1.0,1.0,1.0,0.7551020408163265,0.2653061224489796,0.7551020408163265,1.0,1.0,0.24489795918367346,4.373537967628727e-05,60,60,,1.0,115,17
95.33035902691807,61.81259534512287,0.20266949226273104,0.15685837447713524,0.3342388666097394,1.037666442150426,0.14285714285714285,0.2653061224489796,1.0,1.0,1.0,1.0,0.8571428571428571,0.32653061224489793,0.8571428571428571,1.0,1.0,0.14285714285714285,2.0094633905321177e-05,64,64,,1.0,122,18
49.152698048472274,19.726976313010326,0.0767176264433481,0.051913095560553485,0.32511567695697646,1.003493803575518,0.1590909090909091,0.29545454545454547,1.0,1.0,1.0,1.0,0.8409090909090909,0.2727272727272727,0.8409090909090909,1.0,0.9772727272727273,0.1590909090909091,1.773055932822457e-05,68,68,,1.0,129,19
