heat_capacity mean,heat_capacity std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
0.23376390681382983,0.05698899707001267,0.010668928014484791,0.015118583636850197,0.06310899429757812,0.04191409792977429,0.3103448275862069,0.7586206896551724,1.0,1.0,1.0,1.0,0.5,0.034482758620689655,0.5,1.0,1.0,0.5,4.964556611902879e-05,6,6,,1.0,16,0
0.23966996421456854,0.11311560693683287,0.027332191783140662,0.03817818827487507,0.04933847313130156,0.07287724024311863,0.5272727272727272,0.8909090909090909,1.0,1.0,1.0,1.0,0.6,0.05454545454545454,0.6,1.0,1.0,0.4,3.7825193233545746e-05,13,13,,1.0,32,1
0.20757725389977075,0.07336898060378488,0.010620341984210403,0.021240683968420805,0.06132306441244573,0.027388472036972485,0.41818181818181815,0.8,1.0,1.0,1.0,1.0,0.6,0.05454545454545454,0.6,1.0,1.0,0.4,3.900723052209405e-05,18,18,,1.0,48,2
0.2895517556844576,0.11663806515603577,0.04094167728140608,0.049353714979597584,0.07049794319302206,0.033682656278301255,0.45098039215686275,0.8235294117647058,1.0,1.0,1.0,1.0,0.6274509803921569,0.09803921568627451,0.6274509803921569,1.0,1.0,0.37254901960784315,4.373537967628727e-05,23,23,,1.0,64,3
0.29214207307165463,0.09500033949651333,0.041125748709966777,0.031048101193756332,0.06070293494172542,0.031838517447782495,0.3898305084745763,0.847457627118644,1.0,1.0,1.0,1.0,0.5254237288135594,0.01694915254237288,0.5254237288135594,1.0,1.0,0.4745762711864407,6.855816273580166e-05,26,26,,1.0,80,4
0.29376116797834184,0.13452435827478693,0.04491204826547873,0.06151662457596391,0.057942789131468685,0.06423563688830537,0.43103448275862066,0.8620689655172413,1.0,1.0,1.0,1.0,0.5344827586206896,0.05172413793103448,0.5344827586206896,1.0,1.0,0.46551724137931033,5.437371527322201e-05,34,34,,1.0,96,5
0.21930820935011094,0.03521650554364409,0.003389907141382743,0.004794052654528884,0.0586896019405287,0.03881644164130714,0.43103448275862066,0.9137931034482759,1.0,1.0,1.0,1.0,0.5172413793103449,0.08620689655172414,0.5172413793103449,1.0,1.0,0.4827586206896552,4.8463528830480485e-05,37,37,,1.0,112,6
0.27086293024535063,0.08969025059495418,0.028566281089618766,0.03642315300181647,0.05828198203724118,0.04993867998799226,0.43103448275862066,0.896551724137931,1.0,1.0,1.0,1.0,0.5,0.017241379310344827,0.5,1.0,1.0,0.5,7.565038646709149e-05,43,43,,1.0,128,7
0.3274525158963155,0.09625822219545879,0.04706031930990555,0.052328445228476364,0.07263531847732424,0.06170512827245899,0.45901639344262296,0.7540983606557377,1.0,1.0,1.0,1.0,0.6721311475409836,0.14754098360655737,0.6721311475409836,1.0,1.0,0.32786885245901637,7.092223731289828e-05,47,47,,1.0,144,8
0.27914073899839975,0.05582470655262946,0.02090327465939242,0.02857831879398566,0.07439215381768428,0.056391069121517964,0.36363636363636365,0.8,1.0,1.0,1.0,1.0,0.5454545454545454,0.07272727272727272,0.5454545454545454,1.0,1.0,0.45454545454545453,5.6737789850318616e-05,51,51,,1.0,160,9
0.2447199052063144,0.08212770277304406,0.0189306182945055,0.027764640222455915,0.06658072505053292,0.026490078922578007,0.4745762711864407,0.8135593220338984,1.0,1.0,1.0,1.0,0.6440677966101694,0.01694915254237288,0.6440677966101694,1.0,1.0,0.3559322033898305,5.437371527322201e-05,60,60,,1.0,176,10
0.2486251503882746,0.09301469381907919,0.024779538788480243,0.03504355982401893,0.057162887481984434,0.027802446069529262,0.41818181818181815,0.9272727272727272,1.0,1.0,1.0,1.0,0.4727272727272727,0.01818181818181818,0.4727272727272727,1.0,1.0,0.5272727272727272,7.683242375563979e-05,63,63,,1.0,192,11
0.23147507653868812,0.04209073543845252,0.004961964111172628,0.007091760985058254,0.057715272240463446,0.02095301112918845,0.38596491228070173,0.8070175438596491,1.0,1.0,1.0,1.0,0.543859649122807,0.03508771929824561,0.543859649122807,1.0,1.0,0.45614035087719296,4.255334238773897e-05,67,67,,1.0,208,12
0.20602039875628697,0.04289772486175655,0.00027400139768364785,0.00047458434213296335,0.08051958395892998,0.12100998146065564,0.41818181818181815,0.8363636363636363,1.0,1.0,1.0,1.0,0.5818181818181818,0.09090909090909091,0.5818181818181818,1.0,1.0,0.41818181818181815,5.791982713886692e-05,71,71,,1.0,224,13
0.20989013422446556,0.05285730165338497,0.0065351080642984255,0.009247638786083602,0.08587021929630981,0.09283996383286217,0.39215686274509803,0.7254901960784313,1.0,1.0,1.0,1.0,0.6666666666666666,0.13725490196078433,0.6666666666666666,1.0,1.0,0.3333333333333333,3.191500679080422e-05,77,77,,1.0,240,14
0.24279782279235868,0.07499630200864137,0.016136856461118242,0.02363777371485535,0.06928639989017946,0.03678546828195016,0.4067796610169492,0.8135593220338984,1.0,1.0,1.0,1.0,0.576271186440678,0.06779661016949153,0.576271186440678,1.0,0.9830508474576272,0.423728813559322,8.156057290983302e-05,84,84,,1.0,256,15
0.20468350826125392,0.0653269046409845,0.00845947408254807,0.011963502978083178,0.07273501144730808,0.0507155495439351,0.37254901960784315,0.7450980392156863,1.0,1.0,1.0,1.0,0.5882352941176471,0.13725490196078433,0.5882352941176471,1.0,1.0,0.4117647058823529,5.437371527322201e-05,87,87,,1.0,272,16
0.5194233018406484,0.39101205138070194,0.16289571672932565,0.21645125553600808,0.07507962834659487,0.042840456367598735,0.423728813559322,0.847457627118644,1.0,1.0,1.0,1.0,0.576271186440678,0.03389830508474576,0.576271186440678,1.0,1.0,0.423728813559322,6.737612544725336e-05,90,90,,1.0,288,17
