bulk_modulus mean,bulk_modulus std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
100.87057608114898,54.86470114623165,0.21281730547670782,0.1443807924900833,0.10695166674639807,0.3847557885262784,0.18181818181818182,0.8181818181818182,1.0,1.0,1.0,1.0,0.34545454545454546,0.03636363636363636,0.34545454545454546,1.0,1.0,0.6545454545454545,6.146593900451184e-05,10,10,,1.0,10,0
116.11597005241583,76.24210371696384,0.2529367632958312,0.20063711504464168,0.13220833631739354,0.4420210984107076,0.2413793103448276,0.8103448275862069,1.0,1.0,1.0,1.0,0.3793103448275862,0.06896551724137931,0.3793103448275862,1.0,1.0,0.6206896551724138,9.456298308386436e-05,24,24,,1.0,24,1
75.9062386007913,47.32487400460539,0.14712168052839814,0.12453914211738261,0.07601877467440529,0.5346834714786711,0.1509433962264151,0.7358490566037735,1.0,1.0,1.0,1.0,0.39622641509433965,0.11320754716981132,0.39622641509433965,1.0,1.0,0.6037735849056604,8.510668477547793e-05,32,32,,1.0,32,2
89.83580493358649,36.587700659525794,0.18377843403575397,0.09628342278822578,0.2137748008957191,0.5589081695561984,0.23076923076923078,0.7307692307692307,1.0,1.0,1.0,1.0,0.46153846153846156,0.11538461538461539,0.46153846153846156,1.0,0.9807692307692307,0.5384615384615384,0.00011702169156628215,44,44,,1.0,44,3
89.69253596056761,54.00731385747032,0.18608013470640772,0.13836566454237542,0.16936253998960654,0.5528203036180716,0.17647058823529413,0.6666666666666666,1.0,1.0,1.0,1.0,0.45098039215686275,0.09803921568627451,0.45098039215686275,1.0,1.0,0.5490196078431373,4.8463528830480485e-05,53,53,,1.0,53,4
110.85285854224088,35.33166515190303,0.2390864698480023,0.09297806618921849,0.17470579022655272,0.49399672846110465,0.18,0.7,1.0,1.0,1.0,1.0,0.46,0.1,0.46,1.0,0.98,0.54,6.383001358160844e-05,62,62,,1.0,62,5
63.43694599169976,49.79365056621785,0.11766352567509672,0.12777819819763483,0.13155780404947492,0.6785124834160741,0.17543859649122806,0.6491228070175439,1.0,1.0,1.0,1.0,0.49122807017543857,0.08771929824561403,0.49122807017543857,0.9824561403508771,0.9824561403508771,0.5087719298245614,5.910186442741523e-05,72,72,,1.0,72,6
86.10898206345284,49.73082752875489,0.17397100543013905,0.1308705987598813,0.13986354788638372,0.6062382040455843,0.26785714285714285,0.7321428571428571,1.0,1.0,1.0,1.0,0.5178571428571429,0.07142857142857142,0.5178571428571429,1.0,1.0,0.48214285714285715,6.383001358160844e-05,87,87,,1.0,87,7
82.20406416833485,48.63774366411094,0.16369490570614434,0.12799406227397617,0.10945326012931819,0.6065382517643114,0.16981132075471697,0.6792452830188679,1.0,1.0,1.0,1.0,0.4716981132075472,0.1320754716981132,0.4716981132075472,1.0,1.0,0.5283018867924528,6.028390171596353e-05,96,95,,0.9895833333333334,96,8
99.64757947210323,48.152299328525636,0.21009246363028852,0.12588591669740867,0.14909804484185296,0.6264661220060187,0.22448979591836735,0.6122448979591837,1.0,1.0,1.0,1.0,0.5714285714285714,0.16326530612244897,0.5714285714285714,1.0,1.0,0.42857142857142855,4.609945425338388e-05,107,106,,0.9906542056074766,107,9
