heat_capacity mean,heat_capacity std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
0.3983711859257525,0.2463978462907157,0.10028758399891222,0.12698320414974637,0.19753205282216652,0.8976096598824493,0.27450980392156865,0.4117647058823529,1.0,1.0,1.0,1.0,0.8627450980392157,0.13725490196078433,0.8627450980392157,1.0,1.0,0.13725490196078433,2.4822783059514394e-05,4,4,,1.0,14,0
0.23175522445004634,0.04207151501823846,0.00525611411871588,0.005661006088243036,0.2257960088381664,0.9754298551655284,0.14583333333333334,0.375,1.0,1.0,1.0,1.0,0.7708333333333334,0.20833333333333334,0.7708333333333334,1.0,1.0,0.22916666666666666,3.073296950225592e-05,8,8,,1.0,21,1
0.17510871652780033,0.0,0.0,0.0,0.35322624139174924,0.9669328396987368,0.11764705882352941,0.2549019607843137,1.0,1.0,1.0,1.0,0.8431372549019608,0.3333333333333333,0.8431372549019608,1.0,0.9803921568627451,0.1568627450980392,2.60048203480627e-05,9,9,,1.0,27,2
0.240839341494714,0.0035676953215780516,0.0,0.0,0.19825092046017534,1.0169663853360957,0.16326530612244897,0.2857142857142857,1.0,1.0,1.0,1.0,0.8571428571428571,0.16326530612244897,0.8571428571428571,1.0,1.0,0.14285714285714285,1.0638335596934742e-05,11,11,,1.0,35,3
0.35616156952424977,0.05906028781770323,0.06066375401385701,0.03374873589583042,0.21393649058584358,0.8779307638799642,0.19230769230769232,0.38461538461538464,1.0,1.0,1.0,1.0,0.7884615384615384,0.17307692307692307,0.7884615384615384,1.0,0.9807692307692307,0.21153846153846154,3.7825193233545746e-05,13,13,,1.0,45,4
0.2857843929709342,0.12207415706480859,0.038874822304494135,0.054977300937859706,0.2495709899665798,0.9427796871867866,0.1568627450980392,0.29411764705882354,1.0,1.0,1.0,1.0,0.8235294117647058,0.27450980392156865,0.8235294117647058,1.0,1.0,0.17647058823529413,2.364074577096609e-05,16,16,,1.0,53,5
0.2808049975208805,0.0929023413492188,0.027247650206893292,0.04531996027572426,0.2006779012094041,0.8983462232717372,0.13725490196078433,0.29411764705882354,1.0,1.0,1.0,1.0,0.8235294117647058,0.21568627450980393,0.8235294117647058,1.0,0.9803921568627451,0.17647058823529413,2.8368894925159308e-05,20,20,,1.0,60,6
0.2548439490012371,0.10601298317663459,0.03167340919367762,0.03167340919367762,0.18559243955984386,0.9086345313277927,0.12962962962962962,0.3148148148148148,1.0,1.0,1.0,1.0,0.8148148148148148,0.24074074074074073,0.8148148148148148,0.9814814814814815,0.9814814814814815,0.18518518518518517,3.546111865644914e-05,22,22,,1.0,67,7
0.41258148832787245,0.04216538883381035,0.09290370761592709,0.024094507905034486,0.2886481504978548,0.9657181834571734,0.10909090909090909,0.23636363636363636,1.0,1.0,1.0,1.0,0.8727272727272727,0.23636363636363636,0.8727272727272727,1.0,0.9636363636363636,0.12727272727272726,2.0094633905321177e-05,24,24,,1.0,73,8
0.1466318412004694,0.0009565225639215774,0.0,0.0,0.21044051530265018,0.9937227669491423,0.1702127659574468,0.3404255319148936,1.0,1.0,1.0,1.0,0.8297872340425532,0.23404255319148937,0.8297872340425532,1.0,1.0,0.1702127659574468,1.6548522039676263e-05,26,26,,1.0,81,9
0.29446539942640926,0.10653895701259498,0.0395604947542483,0.0467553715285356,0.3717171595654722,1.0900133335157793,0.09259259259259259,0.24074074074074073,1.0,1.0,1.0,1.0,0.8518518518518519,0.35185185185185186,0.8518518518518519,1.0,1.0,0.14814814814814814,2.1276671193869483e-05,29,29,,1.0,86,10
0.27432697624101,0.03354036709837594,0.017596004135954316,0.01449132078385871,0.22822919232737984,0.8442726777295156,0.11627906976744186,0.18604651162790697,1.0,1.0,1.0,1.0,0.9302325581395349,0.2558139534883721,0.9302325581395349,1.0,1.0,0.06976744186046512,9.456298308386437e-06,32,32,,1.0,91,11
0.24476925756342166,0.0,0.0,0.0,0.2560083361329025,0.9547614852973446,0.125,0.3541666666666667,1.0,1.0,1.0,1.0,0.75,0.20833333333333334,0.75,1.0,1.0,0.25,2.4822783059514394e-05,33,33,,1.0,97,12
0.41038033734469703,0.20060998492617413,0.09468515278468548,0.11193090071669753,0.2900725923303604,0.9178493346476202,0.15384615384615385,0.40384615384615385,1.0,1.0,1.0,1.0,0.75,0.15384615384615385,0.75,1.0,1.0,0.25,5.3191677984673705e-05,38,38,,1.0,105,13
0.2217977344777407,0.04526779630658556,0.004875865938378933,0.004875865938378933,0.31523141145816824,0.8814751974044459,0.10204081632653061,0.2653061224489796,1.0,1.0,1.0,1.0,0.8367346938775511,0.24489795918367346,0.8367346938775511,1.0,1.0,0.16326530612244897,3.427908136790083e-05,40,40,,1.0,110,14
0.32985611638681084,0.2046449545404304,0.06793156658309936,0.09948111079050763,0.18097317382086256,1.0241943913146707,0.19230769230769232,0.3269230769230769,1.0,1.0,1.0,1.0,0.8076923076923077,0.19230769230769232,0.8076923076923077,1.0,1.0,0.19230769230769232,2.0094633905321177e-05,45,45,,1.0,120,15
0.16061619652101364,0.0,0.0,0.0,0.22856372718511367,0.8486165354316658,0.06,0.2,1.0,1.0,1.0,1.0,0.86,0.16,0.86,1.0,1.0,0.14,3.664315594499744e-05,46,46,,1.0,123,16
0.2210827467394043,0.07512650194819488,0.012025109916152197,0.018336844363673697,0.32766641454107054,0.8866369503583896,0.2608695652173913,0.32608695652173914,1.0,1.0,1.0,1.0,0.9130434782608695,0.1956521739130435,0.9130434782608695,0.9782608695652174,0.9565217391304348,0.08695652173913043,5.910186442741523e-06,50,49,,0.98,135,17
0.4815352342500908,0.2844829732742515,0.1474337735783835,0.1474337735783835,0.21295023625668705,1.0054476798792702,0.13725490196078433,0.2549019607843137,1.0,1.0,1.0,1.0,0.8627450980392157,0.29411764705882354,0.8627450980392157,1.0,1.0,0.13725490196078433,1.6548522039676263e-05,52,51,,0.9807692307692307,142,18
0.23714791263118457,0.06757155609199679,0.013233876538862275,0.022921746546403225,0.20196353432339292,0.8507211339463228,0.17307692307692307,0.38461538461538464,1.0,1.0,1.0,1.0,0.7884615384615384,0.19230769230769232,0.7884615384615384,1.0,1.0,0.21153846153846154,2.8368894925159308e-05,56,55,,0.9821428571428571,151,19
