heat_capacity mean,heat_capacity std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
0.3488768359623965,0.1217216195389747,0.05650104912136944,0.0695552111651284,0.10418827514826383,0.5590944427282121,0.23636363636363636,0.7636363636363637,1.0,1.0,1.0,1.0,0.4727272727272727,0.14545454545454545,0.4727272727272727,1.0,1.0,0.5272727272727272,6.146593900451184e-05,35,35,,1.0,109,10
0.28844716924547337,0.0,0.021969810997413353,0.0,0.17118332600341526,0.6453164594476556,0.16071428571428573,0.6607142857142857,1.0,1.0,1.0,1.0,0.4642857142857143,0.14285714285714285,0.4642857142857143,1.0,0.9821428571428571,0.5357142857142857,9.101687121821944e-05,36,36,,1.0,118,11
0.2753321376686098,0.009609483871988941,0.014475507239205607,0.005491133641136538,0.11095115805640182,0.5946775961169501,0.23529411764705882,0.7843137254901961,1.0,1.0,1.0,1.0,0.45098039215686275,0.0784313725490196,0.45098039215686275,1.0,0.9803921568627451,0.5490196078431373,8.156057290983302e-05,39,39,,1.0,130,12
0.34450613733333196,0.1182385304121321,0.05434639276446397,0.06728501157707165,0.0858621281806914,0.570346251897018,0.18867924528301888,0.7924528301886793,1.0,1.0,1.0,1.0,0.39622641509433965,0.03773584905660377,0.39622641509433965,1.0,1.0,0.6037735849056604,9.101687121821944e-05,44,44,,1.0,140,13
0.2986833086693313,0.13519148738998293,0.04972923548398006,0.05484839281565579,0.08388767212978757,0.6163544948338588,0.2037037037037037,0.7222222222222222,1.0,1.0,1.0,1.0,0.48148148148148145,0.12962962962962962,0.48148148148148145,1.0,0.9814814814814815,0.5185185185185185,8.274261019838131e-05,49,49,,1.0,151,14
0.30507309305365776,0.1278066060515402,0.05493761144277331,0.04066726009294021,0.12881453574305637,0.600063178816322,0.2608695652173913,0.6956521739130435,1.0,1.0,1.0,1.0,0.5652173913043478,0.08695652173913043,0.5652173913043478,1.0,1.0,0.43478260869565216,4.8463528830480485e-05,52,52,,1.0,163,15
0.4326033745517619,0.1681326327788443,0.10434478545814964,0.09607579015933959,0.07122261273602683,0.562215786997936,0.19230769230769232,0.75,1.0,1.0,1.0,1.0,0.4423076923076923,0.07692307692307693,0.4423076923076923,1.0,1.0,0.5576923076923077,6.264797629306015e-05,55,55,,1.0,173,16
0.17549662181369322,0.039061637460868145,0.0,0.0,0.11014877220542243,0.6087132794065566,0.14285714285714285,0.6785714285714286,1.0,1.0,1.0,1.0,0.44642857142857145,0.08928571428571429,0.44642857142857145,1.0,1.0,0.5535714285714286,7.092223731289828e-05,58,58,,1.0,181,17
0.24327381180067867,0.0,0.0,0.0,0.23494120721952985,0.555763381240701,0.16363636363636364,0.7454545454545455,1.0,1.0,1.0,1.0,0.4,0.05454545454545454,0.4,1.0,1.0,0.6,9.219890850676776e-05,59,59,,1.0,190,18
0.3053704438794483,0.12541838788479626,0.04602286025217899,0.05829816424705838,0.14176083865364525,0.6942684199190228,0.16666666666666666,0.6296296296296297,1.0,1.0,1.0,1.0,0.5,0.09259259259259259,0.5,1.0,1.0,0.5,6.383001358160844e-05,62,62,,1.0,199,19
