heat_capacity mean,heat_capacity std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
0.3924011339661039,0.13057420875226852,0.08137207655205937,0.07461383357272487,0.30773129511489494,1.0946690885200954,0.10204081632653061,0.16326530612244897,1.0,1.0,1.0,1.0,0.9183673469387755,0.22448979591836735,0.9183673469387755,1.0,1.0,0.08163265306122448,4.728149154193218e-06,2,2,,1.0,5,0
0.2887189017713634,0.0007668875243571072,0.022125086726493368,0.0004382214424897748,0.1968010623169578,1.0241088309066984,0.17307692307692307,0.28846153846153844,1.0,1.0,1.0,1.0,0.8269230769230769,0.25,0.8269230769230769,1.0,1.0,0.17307692307692307,3.900723052209405e-05,4,4,,1.0,14,1
0.40970078649443636,0.1249006315707975,0.09125759228253506,0.07137178946902714,0.1955824502345518,0.9944577916819576,0.16363636363636364,0.2909090909090909,1.0,1.0,1.0,1.0,0.8181818181818182,0.14545454545454545,0.8181818181818182,1.0,1.0,0.18181818181818182,2.8368894925159308e-05,6,6,,1.0,23,2
1.50631034508682,0.0,0.7178916257638972,0.0,0.300492976582683,0.8583625235877039,0.13043478260869565,0.32608695652173914,1.0,1.0,1.0,1.0,0.782608695652174,0.06521739130434782,0.782608695652174,1.0,1.0,0.21739130434782608,4.8463528830480485e-05,7,7,,1.0,29,3
0.24634305491750116,0.08652898055443989,0.02260972287444651,0.03197497673053945,0.28537891410447846,1.1096735433995342,0.15217391304347827,0.32608695652173914,1.0,1.0,1.0,1.0,0.782608695652174,0.2608695652173913,0.782608695652174,1.0,1.0,0.21739130434782608,2.8368894925159308e-05,10,10,,1.0,36,4
0.3549528053892306,0.16218177709847187,0.0636360445893965,0.08999495731410356,0.1635802369508145,0.8280862670493313,0.14583333333333334,0.3541666666666667,1.0,1.0,1.0,1.0,0.7291666666666666,0.22916666666666666,0.7291666666666666,1.0,1.0,0.2708333333333333,4.018926781064235e-05,13,13,,1.0,43,5
0.34711154371400044,0.049362687040500675,0.05549231069371453,0.028207249737428955,0.1588086422686804,0.9939283304170405,0.09302325581395349,0.27906976744186046,1.0,1.0,1.0,1.0,0.7674418604651163,0.2558139534883721,0.7674418604651163,1.0,1.0,0.23255813953488372,3.546111865644914e-05,15,15,,1.0,47,6
0.4172066381072781,0.1779719146508361,0.09862244364517547,0.09862244364517547,0.2556973110625522,0.9713409007751322,0.18181818181818182,0.38181818181818183,1.0,1.0,1.0,1.0,0.8,0.18181818181818182,0.8,1.0,0.9818181818181818,0.2,6.264797629306015e-05,17,17,,1.0,57,7
0.16095493802668712,0.0,0.0,0.0,0.32190484483458437,1.0474561224122054,0.20454545454545456,0.3409090909090909,1.0,1.0,1.0,1.0,0.8409090909090909,0.2727272727272727,0.8409090909090909,1.0,1.0,0.1590909090909091,1.300241017403135e-05,18,18,,1.0,66,8
0.23052293495758286,0.030548753318809005,0.0031633395075405363,0.0031633395075405363,0.16937293240859788,0.7884436469714303,0.13157894736842105,0.4473684210526316,1.0,1.0,1.0,1.0,0.631578947368421,0.18421052631578946,0.631578947368421,1.0,1.0,0.3684210526315789,4.018926781064235e-05,20,20,,1.0,71,9
