heat_capacity mean,heat_capacity std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
0.2887302859516381,0.13449825107700028,0.04949386772246811,0.04949386772246811,0.06587892502484506,0.054114865691439834,0.3559322033898305,0.8135593220338984,1.0,1.0,1.0,1.0,0.5423728813559322,0.0847457627118644,0.5423728813559322,1.0,0.9661016949152542,0.4576271186440678,9.574502037241267e-05,31,31,,1.0,172,10
0.3877498130061603,0.23565969986814328,0.08955602765796981,0.12665134890616092,0.06998811683769902,0.026074455938572997,0.45,0.7666666666666667,1.0,1.0,1.0,1.0,0.6666666666666666,0.08333333333333333,0.6666666666666666,1.0,0.9666666666666667,0.3333333333333333,6.146593900451184e-05,34,34,,1.0,188,11
0.17152017367710148,0.0056610405757554355,0.0,0.0,0.06964671386416824,0.07507930465237173,0.4827586206896552,0.7413793103448276,1.0,1.0,1.0,1.0,0.7068965517241379,0.08620689655172414,0.7068965517241379,1.0,0.9655172413793104,0.29310344827586204,6.974020002434997e-05,36,36,,1.0,204,12
0.30045208908172516,0.2094694903939836,0.06600283963269701,0.09334211096369655,0.06756073558976833,0.054875840450177536,0.423728813559322,0.8135593220338984,1.0,1.0,1.0,1.0,0.559322033898305,0.11864406779661017,0.559322033898305,1.0,0.9661016949152542,0.4406779661016949,6.383001358160844e-05,39,39,,1.0,220,13
0.7238289268271503,0.713233195091042,0.2825195403428959,0.3989800659521491,0.06909029289136373,0.04088072822139521,0.4262295081967213,0.7704918032786885,1.0,1.0,1.0,1.0,0.6065573770491803,0.16393442622950818,0.6065573770491803,1.0,0.9508196721311475,0.39344262295081966,6.974020002434997e-05,42,42,,1.0,236,14
0.7389841571021928,0.5800647807911712,0.28989341201942875,0.32167811813965524,0.05539188787404239,0.10829558031343876,0.4915254237288136,0.864406779661017,1.0,1.0,1.0,1.0,0.6101694915254238,0.11864406779661017,0.6101694915254238,0.9830508474576272,0.864406779661017,0.3898305084745763,8.983483392967115e-05,46,46,,1.0,252,15
0.6642803910870309,0.523066746448967,0.26781346786742793,0.26781346786742793,0.05576849417145446,0.09075136759559918,0.4107142857142857,0.8392857142857143,1.0,1.0,1.0,1.0,0.5714285714285714,0.03571428571428571,0.5535714285714286,0.9464285714285714,0.7321428571428571,0.42857142857142855,0.00011465761698918554,48,48,,1.0,268,16
,,,,0.05163439338299706,0.11434822105528095,0.5084745762711864,0.9152542372881356,1.0,1.0,1.0,1.0,0.5932203389830508,0.0847457627118644,0.5932203389830508,0.9491525423728814,0.8305084745762712,0.4067796610169492,8.156057290983302e-05,48,48,,1.0,284,17
0.5655109810715426,0.49130175289288885,0.20072888547761736,0.2647381731809029,0.04151171408274491,0.029850173638317833,0.5573770491803278,0.9508196721311475,1.0,1.0,1.0,1.0,0.6065573770491803,0.06557377049180328,0.6065573770491803,0.9836065573770492,0.7377049180327869,0.39344262295081966,0.00010756539325789571,52,52,,1.0,300,18
1.225683149765856,0.9898303476613777,0.5,0.5,0.052478218590454366,0.01616493106871923,0.55,0.9,1.0,1.0,1.0,1.0,0.65,0.0,0.65,0.95,0.7,0.35,8.156057290983302e-05,54,54,,1.0,316,19
