bulk_modulus mean,bulk_modulus std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
60.26371669149427,46.28351751917526,0.10782129331060021,0.11983465297341651,0.06890466420601013,0.0593965242674961,0.40350877192982454,0.7894736842105263,1.0,1.0,1.0,1.0,0.6140350877192983,0.12280701754385964,0.6140350877192983,1.0,1.0,0.38596491228070173,5.3191677984673705e-05,23,23,,1.0,23,0
57.79926444513706,34.43517080356772,0.10115548949795529,0.08830306247004358,0.0778849085130083,0.03380212023530456,0.48214285714285715,0.7857142857142857,1.0,1.0,1.0,1.0,0.6428571428571429,0.08928571428571429,0.6428571428571429,1.0,1.0,0.35714285714285715,4.137130509919066e-05,50,50,,1.0,50,1
38.783237716828324,23.323189883802506,0.051561244973419885,0.05923923359498412,0.0837924723834124,0.05279453110658945,0.32075471698113206,0.6981132075471698,1.0,1.0,1.0,1.0,0.5660377358490566,0.09433962264150944,0.5660377358490566,1.0,1.0,0.4339622641509434,4.018926781064235e-05,67,67,,1.0,67,2
47.390234391745274,20.31157510079206,0.07282438685086391,0.05231039134163684,0.06919031735434965,0.06811266647515768,0.4107142857142857,0.7857142857142857,1.0,1.0,1.0,1.0,0.625,0.16071428571428573,0.625,1.0,1.0,0.375,3.900723052209405e-05,90,90,,1.0,90,3
64.54919241859137,41.44495980332204,0.1194857988411078,0.10625381351852829,0.07882555308783916,0.033468530066487846,0.49122807017543857,0.7543859649122807,1.0,1.0,1.0,1.0,0.7368421052631579,0.14035087719298245,0.7368421052631579,1.0,1.0,0.2631578947368421,5.437371527322201e-05,118,118,,1.0,118,4
77.10537179134941,33.00853163177349,0.1506826842861053,0.08614885197170696,0.07663709172911964,0.03677891287150697,0.3333333333333333,0.7592592592592593,1.0,1.0,1.0,1.0,0.5555555555555556,0.14814814814814814,0.5555555555555556,1.0,1.0,0.4444444444444444,4.255334238773897e-05,136,136,,1.0,136,5
49.279390672492944,34.21309864334156,0.08209930275963155,0.08446879591354291,0.06611804066497115,0.02625510793770323,0.43636363636363634,0.8727272727272727,1.0,1.0,1.0,1.0,0.5636363636363636,0.05454545454545454,0.5636363636363636,1.0,1.0,0.43636363636363634,8.156057290983302e-05,160,160,,1.0,160,6
56.3260152709913,35.923109832490084,0.10055339920565701,0.08832856735317016,0.07105606386676869,0.10331285702738219,0.43137254901960786,0.7254901960784313,1.0,1.0,1.0,1.0,0.6862745098039216,0.1568627450980392,0.6862745098039216,1.0,1.0,0.3137254901960784,4.018926781064235e-05,182,182,,1.0,182,7
86.1893446504509,51.30109745501445,0.1741824859222392,0.13500288803951171,0.08445784382132604,0.048180030472711556,0.2545454545454545,0.6545454545454545,1.0,1.0,1.0,1.0,0.5454545454545454,0.09090909090909091,0.5454545454545454,1.0,1.0,0.45454545454545453,6.264797629306015e-05,196,195,,0.9948979591836735,196,8
71.78807654812414,56.468627632330964,0.13756185938773638,0.147341211142285,0.08491758493902518,0.06916239359898559,0.4576271186440678,0.7627118644067796,1.0,1.0,1.0,1.0,0.6949152542372882,0.1694915254237288,0.6949152542372882,1.0,1.0,0.3050847457627119,4.8463528830480485e-05,223,222,,0.9955156950672646,223,9
68.98453119761707,29.990683849100346,0.12890666104636073,0.0789228522344746,0.07315067562111868,0.026857501268484737,0.45454545454545453,0.7818181818181819,1.0,1.0,1.0,1.0,0.6545454545454545,0.09090909090909091,0.6545454545454545,1.0,1.0,0.34545454545454546,7.210427460144658e-05,248,247,,0.9959677419354839,248,10
78.18239496953663,50.883003477519686,0.15465600163588053,0.13198738060128914,0.08008307852560091,0.02685440607247559,0.4666666666666667,0.75,1.0,1.0,1.0,1.0,0.6833333333333333,0.08333333333333333,0.6833333333333333,1.0,1.0,0.31666666666666665,5.3191677984673705e-05,276,275,,0.9963768115942029,276,11
65.81035981345886,58.9932215169767,0.1255957558849666,0.1506473902763763,0.094319198305316,0.05686196392306349,0.24528301886792453,0.6226415094339622,1.0,1.0,1.0,1.0,0.6037735849056604,0.07547169811320754,0.6037735849056604,1.0,1.0,0.39622641509433965,4.609945425338388e-05,289,288,,0.9965397923875432,289,12
78.00676212149884,51.732302560778116,0.15345346718522715,0.1351684528558269,0.08183709828659924,0.04016068505554196,0.4727272727272727,0.7636363636363637,1.0,1.0,1.0,1.0,0.7090909090909091,0.14545454545454545,0.7090909090909091,1.0,1.0,0.2909090909090909,3.3097044079352525e-05,315,314,,0.9968253968253968,315,13
100.7547578577675,44.883794358166384,0.21251252067833554,0.11811524831096419,0.07360992228252708,0.053214643705269696,0.39622641509433965,0.7358490566037735,1.0,1.0,1.0,1.0,0.660377358490566,0.09433962264150944,0.660377358490566,1.0,1.0,0.33962264150943394,5.08276034075771e-05,336,335,,0.9970238095238095,336,14
41.73378964351974,13.913505394085535,0.05806737091790629,0.035061394214097624,0.07029030252280997,0.043224802055466645,0.2857142857142857,0.6530612244897959,1.0,1.0,1.0,1.0,0.6122448979591837,0.14285714285714285,0.6122448979591837,1.0,1.0,0.3877551020408163,4.018926781064235e-05,350,349,,0.9971428571428571,350,15
69.01278264939496,48.215804735283385,0.13188792506795577,0.12346149345344622,0.06817788766458596,0.05657142388074839,0.38181818181818183,0.8181818181818182,1.0,1.0,1.0,1.0,0.5454545454545454,0.07272727272727272,0.5454545454545454,1.0,1.0,0.45454545454545453,5.910186442741523e-05,371,370,,0.9973045822102425,371,16
80.49939966834937,50.62256049796836,0.15990722171673954,0.13234658960501242,0.06604152928378566,0.09393168979968974,0.36666666666666664,0.7666666666666667,1.0,1.0,1.0,1.0,0.6,0.08333333333333333,0.6,1.0,1.0,0.4,5.437371527322201e-05,393,392,,0.9974554707379135,393,17
84.90742580813225,48.42697812964715,0.1708090152845585,0.1274394161306504,0.08127027815020682,0.024807556498511244,0.41379310344827586,0.7068965517241379,1.0,1.0,1.0,1.0,0.6551724137931034,0.08620689655172414,0.6551724137931034,1.0,1.0,0.3448275862068966,4.964556611902879e-05,417,416,,0.9976019184652278,417,18
69.94725759299769,40.37693785960192,0.13208267593761225,0.10542753536458704,0.07448594215149665,0.0805226937423349,0.34615384615384615,0.7692307692307693,1.0,1.0,1.0,1.0,0.5576923076923077,0.019230769230769232,0.5576923076923077,1.0,1.0,0.4423076923076923,4.018926781064235e-05,435,434,,0.9977011494252873,435,19
