bulk_modulus mean,bulk_modulus std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
86.8085242239559,38.389457742904234,0.17581190585251552,0.10102488879711641,0.24032005599285167,0.9743794012010681,0.11320754716981132,0.2830188679245283,1.0,1.0,1.0,1.0,0.7735849056603774,0.3018867924528302,0.7735849056603774,1.0,1.0,0.22641509433962265,2.60048203480627e-05,6,6,,1.0,6,0
87.23698945938202,49.5489308216188,0.17693944594574218,0.1303919232147863,0.300136707126591,0.9333069243462432,0.09259259259259259,0.2037037037037037,1.0,1.0,1.0,1.0,0.8333333333333334,0.2777777777777778,0.8333333333333334,1.0,1.0,0.16666666666666666,1.773055932822457e-05,9,9,,1.0,11,1
69.04953270406517,7.943685811540747,0.12907771764227677,0.020904436346159863,0.22433763007527932,0.9048086691599458,0.14583333333333334,0.3541666666666667,1.0,1.0,1.0,1.0,0.7916666666666666,0.3125,0.7916666666666666,1.0,0.9791666666666666,0.20833333333333334,6.974020002434997e-05,13,13,,1.0,18,2
75.28837839659134,50.77717879775979,0.1454957326226088,0.13362415473094683,0.20674131647750052,0.9612176485620717,0.1568627450980392,0.3333333333333333,1.0,1.0,1.0,1.0,0.7843137254901961,0.19607843137254902,0.7843137254901961,1.0,1.0,0.21568627450980393,1.536648475112796e-05,17,17,,1.0,26,3
21.944987903893377,0.0,0.005118389220772046,0.0,0.1840374504636094,0.898308738245848,0.020833333333333332,0.25,1.0,1.0,1.0,1.0,0.7291666666666666,0.20833333333333334,0.7291666666666666,1.0,1.0,0.2708333333333333,3.7825193233545746e-05,18,18,,1.0,27,4
77.93185860247988,26.190956580589308,0.15245225948021024,0.06892356994891922,0.3062943826649528,0.9244999922294255,0.20408163265306123,0.42857142857142855,1.0,1.0,1.0,1.0,0.7551020408163265,0.16326530612244897,0.7551020408163265,1.0,1.0,0.24489795918367346,4.137130509919066e-05,22,22,,1.0,37,5
49.43302354376976,30.650668188168126,0.07745532511518358,0.08065965312675823,0.26877755258791397,0.9802278934750733,0.125,0.3333333333333333,1.0,1.0,1.0,1.0,0.75,0.2708333333333333,0.75,1.0,1.0,0.25,2.364074577096609e-05,25,25,,1.0,43,6
73.97275993607812,44.47637293000524,0.14679256787449793,0.11060728612165203,0.21027361312581916,0.9715919529062436,0.18867924528301888,0.33962264150943394,1.0,1.0,1.0,1.0,0.8301886792452831,0.20754716981132076,0.8301886792452831,1.0,0.9811320754716981,0.16981132075471697,1.1820372885483045e-05,29,29,,1.0,53,7
106.24626629804592,76.04833192627703,0.22696385867906824,0.2001271892796764,0.2746245466770298,1.0334866537164578,0.10256410256410256,0.23076923076923078,1.0,1.0,1.0,1.0,0.8205128205128205,0.2564102564102564,0.8205128205128205,1.0,1.0,0.1794871794871795,1.300241017403135e-05,31,31,,1.0,57,8
84.37230604283667,57.110703834531556,0.16940080537588598,0.1502913258803462,0.2620156929277286,0.940099041454382,0.15217391304347827,0.32608695652173914,1.0,1.0,1.0,1.0,0.8260869565217391,0.2826086956521739,0.8260869565217391,1.0,1.0,0.17391304347826086,2.60048203480627e-05,35,35,,1.0,64,9
59.21153893032222,26.345532207262284,0.10318826034295321,0.06933034791384812,0.22003588353879544,1.0904540334530124,0.16666666666666666,0.3125,1.0,1.0,1.0,1.0,0.8125,0.20833333333333334,0.8125,1.0,1.0,0.1875,2.0094633905321177e-05,39,39,,1.0,72,10
72.73829461768467,33.45032275396778,0.1387849858360123,0.08802716514202048,0.21033951822910946,0.9019613066673567,0.08,0.26,1.0,1.0,1.0,1.0,0.76,0.26,0.76,1.0,1.0,0.24,3.3097044079352525e-05,41,41,,1.0,76,11
54.20043797343364,15.427139930577656,0.09000115256166746,0.040597736659414886,0.3204141481095049,0.7422400406600189,0.0851063829787234,0.3617021276595745,1.0,1.0,1.0,1.0,0.7021276595744681,0.1702127659574468,0.7021276595744681,1.0,1.0,0.2978723404255319,6.146593900451184e-05,43,43,,1.0,80,12
54.158481117831315,14.229188609089157,0.08989073978376663,0.037445233181813566,0.2695353006943563,0.9944458210908216,0.1320754716981132,0.18867924528301888,1.0,1.0,1.0,1.0,0.9433962264150944,0.22641509433962265,0.9433962264150944,1.0,1.0,0.05660377358490566,5.910186442741523e-06,47,47,,1.0,87,13
15.927826796399712,0.0,0.0,0.0,0.49324946199095937,0.9294140128729046,0.0425531914893617,0.23404255319148937,1.0,1.0,1.0,1.0,0.8085106382978723,0.2765957446808511,0.8085106382978723,1.0,0.9787234042553191,0.19148936170212766,1.773055932822457e-05,48,48,,1.0,89,14
128.9266493467243,23.435062216392645,0.2866490772282219,0.06167121635892801,0.36984243252089327,1.0412395490476063,0.10204081632653061,0.22448979591836735,1.0,1.0,1.0,1.0,0.8163265306122449,0.20408163265306123,0.8163265306122449,1.0,1.0,0.1836734693877551,1.773055932822457e-05,51,51,,1.0,94,15
129.4729396886894,28.160461951656167,0.2880866833912879,0.07410647882014781,0.3265504461509463,0.9985077793776346,0.1111111111111111,0.15555555555555556,1.0,1.0,1.0,1.0,0.9555555555555556,0.26666666666666666,0.9555555555555556,1.0,1.0,0.044444444444444446,1.0638335596934742e-05,54,54,,1.0,99,16
141.9215872835689,75.43885877740489,0.32084628232518125,0.19852331257211814,0.25109613612196324,1.100382978861865,0.12,0.16,1.0,1.0,1.0,1.0,0.94,0.28,0.94,1.0,0.98,0.06,2.2458708482417787e-05,57,57,,1.0,105,17
67.366312786607,33.32636336313296,0.12464819154370262,0.08770095621877096,0.1827497895170094,1.0291200589259903,0.19230769230769232,0.36538461538461536,1.0,1.0,1.0,1.0,0.8269230769230769,0.23076923076923078,0.8269230769230769,1.0,1.0,0.17307692307692307,2.364074577096609e-05,61,61,,1.0,115,18
51.59690822424754,30.02964180913484,0.08726698677641442,0.07399701809114231,0.26846253766469513,0.9176460385303421,0.125,0.32142857142857145,1.0,1.0,1.0,1.0,0.75,0.23214285714285715,0.75,1.0,1.0,0.25,3.546111865644914e-05,65,64,,0.9846153846153847,122,19
