bulk_modulus mean,bulk_modulus std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
104.70315079479056,45.510007000006105,0.22290302840734355,0.11976317631580552,0.13232650907998111,0.510683803936699,0.17307692307692307,0.7884615384615384,1.0,1.0,1.0,1.0,0.36538461538461536,0.09615384615384616,0.36538461538461536,1.0,1.0,0.6346153846153846,7.919649833273641e-05,9,9,,1.0,9,0
134.43262881000902,80.27681561898596,0.30113849686844485,0.21125477794469988,0.1195412690605932,0.4507146462177144,0.1320754716981132,0.7735849056603774,1.0,1.0,1.0,1.0,0.33962264150943394,0.07547169811320754,0.33962264150943394,1.0,1.0,0.660377358490566,0.00010047316952660589,13,13,,1.0,16,1
112.36620513075285,41.7012089978707,0.24306896087040225,0.1097400236786071,0.21241055104086526,0.6103250829423108,0.12962962962962962,0.6111111111111112,1.0,1.0,1.0,1.0,0.48148148148148145,0.09259259259259259,0.48148148148148145,1.0,1.0,0.5185185185185185,0.00010756539325789571,17,17,,1.0,23,2
136.12461474738026,72.42948090074277,0.30838708424179795,0.18596208411958956,0.14016925720227,0.5399809974060199,0.2545454545454545,0.7272727272727273,1.0,1.0,1.0,1.0,0.4909090909090909,0.10909090909090909,0.4909090909090909,1.0,1.0,0.509090909090909,7.328631188999489e-05,21,21,,1.0,37,3
92.01598560077336,57.24369546787247,0.19134915575144407,0.14826016874601344,0.18870393427834262,0.4851784289624677,0.2,0.8545454545454545,1.0,1.0,1.0,1.0,0.32727272727272727,0.05454545454545454,0.32727272727272727,1.0,0.9818181818181818,0.6727272727272727,0.0001028372441037025,25,25,,1.0,48,4
137.15299009415457,103.03147745456906,0.3108269783390343,0.26818405258934297,0.32605381014225643,0.656161786878909,0.14285714285714285,0.5714285714285714,1.0,1.0,1.0,1.0,0.5306122448979592,0.14285714285714285,0.5306122448979592,1.0,1.0,0.46938775510204084,3.900723052209405e-05,29,29,,1.0,55,5
68.82035318252214,31.775950853430086,0.12847461363821616,0.08362092329850022,0.11393715286591426,0.6152007305129703,0.20689655172413793,0.7068965517241379,1.0,1.0,1.0,1.0,0.5,0.06896551724137931,0.5,1.0,0.9655172413793104,0.5,4.728149154193218e-05,33,33,,1.0,67,6
67.2521877299909,46.291138697979534,0.1305403234427533,0.11449037161267238,0.2213517411960058,0.6218149990150003,0.18867924528301888,0.5849056603773585,1.0,1.0,1.0,1.0,0.6037735849056604,0.1509433962264151,0.6037735849056604,1.0,1.0,0.39622641509433965,3.664315594499744e-05,37,37,,1.0,77,7
104.43390715743621,77.2915758949217,0.22219449251956896,0.2033988839340045,0.0934972830438163,0.47256025844115046,0.17647058823529413,0.803921568627451,1.0,1.0,1.0,1.0,0.37254901960784315,0.058823529411764705,0.37254901960784315,1.0,1.0,0.6274509803921569,7.328631188999489e-05,41,41,,1.0,86,8
133.03342311858557,87.58371186085967,0.29745637662785673,0.23048345226542016,0.10055442081794728,0.6692823098113213,0.21818181818181817,0.5636363636363636,1.0,1.0,1.0,1.0,0.6545454545454545,0.12727272727272726,0.6545454545454545,1.0,1.0,0.34545454545454546,4.728149154193218e-05,45,45,,1.0,98,9
104.21870500738618,75.22946452274171,0.22162817107206886,0.1979722750598466,0.06615015123860032,0.5065453987182509,0.14814814814814814,0.7037037037037037,1.0,1.0,1.0,1.0,0.42592592592592593,0.05555555555555555,0.42592592592592593,1.0,1.0,0.5740740740740741,7.565038646709149e-05,49,49,,1.0,106,10
135.8009327634499,26.204011128239326,0.3047392967459209,0.06895792402168245,0.11052515323533628,0.7059814001582285,0.27450980392156865,0.6274509803921569,1.0,1.0,1.0,1.0,0.6274509803921569,0.17647058823529413,0.6274509803921569,1.0,1.0,0.37254901960784315,4.8463528830480485e-05,53,53,,1.0,120,11
91.95718617663373,49.34600382328391,0.1893610162542993,0.12985790479811554,0.21606833960831148,0.5099421512419758,0.14285714285714285,0.6428571428571429,1.0,1.0,1.0,1.0,0.4642857142857143,0.10714285714285714,0.4642857142857143,1.0,0.9821428571428571,0.5357142857142857,6.383001358160844e-05,57,57,,1.0,128,12
95.82785975248377,36.78681834690961,0.19954699934864153,0.09680741670239372,0.259287045512003,0.6034325118948086,0.21052631578947367,0.6666666666666666,1.0,1.0,1.0,1.0,0.49122807017543857,0.08771929824561403,0.49122807017543857,1.0,0.9824561403508771,0.5087719298245614,7.683242375563979e-05,61,61,,1.0,140,13
91.40593339794836,27.540096330327096,0.18791035104723253,0.07247393771138709,0.3310372463899783,0.602897037574807,0.1320754716981132,0.5094339622641509,1.0,1.0,1.0,1.0,0.5471698113207547,0.11320754716981132,0.5471698113207547,1.0,0.9811320754716981,0.4528301886792453,4.964556611902879e-05,65,65,,1.0,147,14
90.01123281993328,50.91787458599694,0.1842400863682455,0.13399440680525512,0.07681764135358313,0.565855559892817,0.2222222222222222,0.7111111111111111,1.0,1.0,1.0,1.0,0.4444444444444444,0.044444444444444446,0.4444444444444444,1.0,1.0,0.5555555555555556,5.555575256177031e-05,69,69,,1.0,157,15
152.4651800093173,74.46969190197778,0.34859257897188756,0.19597287342625733,0.13260480371305855,0.6193008494329711,0.21818181818181817,0.7454545454545455,1.0,1.0,1.0,1.0,0.4727272727272727,0.03636363636363636,0.4727272727272727,1.0,1.0,0.5272727272727272,7.210427460144658e-05,73,73,,1.0,169,16
97.34076192305605,49.504637635917994,0.2035283208501475,0.13027536219978417,0.12998075061883713,0.6803270793635473,0.18181818181818182,0.6590909090909091,1.0,1.0,1.0,1.0,0.5227272727272727,0.045454545454545456,0.5227272727272727,1.0,1.0,0.4772727272727273,4.964556611902879e-05,77,77,,1.0,177,17
124.97728829276994,79.70769400077187,0.2763088961520521,0.2096874075935236,0.14863677678667223,0.6641111066987928,0.2641509433962264,0.6037735849056604,1.0,1.0,1.0,1.0,0.6226415094339622,0.09433962264150944,0.6226415094339622,1.0,1.0,0.37735849056603776,9.338094579531607e-05,81,81,,1.0,191,18
123.65508597332644,60.72603712450737,0.273396260048517,0.15873797287383853,0.18409337421021227,0.6943130279060146,0.17777777777777778,0.6888888888888889,1.0,1.0,1.0,1.0,0.4888888888888889,0.17777777777777778,0.4888888888888889,1.0,1.0,0.5111111111111111,5.791982713886692e-05,85,85,,1.0,199,19
