heat_capacity mean,heat_capacity std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
0.2378147591384306,0.1756261878225597,0.039396089706970984,0.05022115909344801,0.31358237389212773,0.9259866256818382,0.14583333333333334,0.3541666666666667,1.0,1.0,1.0,1.0,0.75,0.14583333333333334,0.75,1.0,0.9791666666666666,0.25,3.3097044079352525e-05,7,7,,1.0,7,0
0.3282700080011545,0.13435828182116408,0.05215684689749779,0.07039583436948446,0.1880348517153427,0.949529721116819,0.17307692307692307,0.3269230769230769,1.0,1.0,1.0,1.0,0.8269230769230769,0.17307692307692307,0.8269230769230769,1.0,1.0,0.17307692307692307,1.536648475112796e-05,16,16,,1.0,16,1
0.10677927568416556,0.21355855136833113,0.03244530039095175,0.06489060078190352,0.2810798190451584,0.9893638181666823,0.11363636363636363,0.2727272727272727,1.0,1.0,1.0,1.0,0.8409090909090909,0.25,0.8409090909090909,1.0,1.0,0.1590909090909091,2.0094633905321177e-05,21,21,,1.0,21,2
0.33938013499601155,0.1436230901275226,0.067030251057999,0.06309410498026585,0.25100551905930185,1.0323563153151234,0.18,0.28,1.0,1.0,1.0,1.0,0.88,0.22,0.88,1.0,1.0,0.12,1.4184447462579654e-05,30,30,,1.0,30,3
0.0,0.0,0.0,0.0,0.2731851298538712,1.0324317254454527,0.13953488372093023,0.2558139534883721,1.0,1.0,1.0,1.0,0.8837209302325582,0.18604651162790697,0.8837209302325582,1.0,1.0,0.11627906976744186,2.0094633905321177e-05,36,36,,1.0,36,4
0.15395831278166885,0.15395831278166885,0.016547607303810774,0.016547607303810774,0.24970555832377928,0.9526714579699473,0.0425531914893617,0.23404255319148937,1.0,1.0,1.0,1.0,0.7872340425531915,0.2553191489361702,0.7872340425531915,1.0,1.0,0.2127659574468085,3.546111865644914e-05,38,38,,1.0,38,5
0.06810420421968746,0.11908885982174557,0.003938165207044807,0.010419405759727754,0.19059709493741742,0.9520500227021047,0.1702127659574468,0.2765957446808511,1.0,1.0,1.0,1.0,0.8723404255319149,0.23404255319148937,0.8723404255319149,1.0,1.0,0.1276595744680851,9.456298308386437e-06,46,46,,1.0,46,6
0.14716784726855117,0.1535340953976852,0.014235025956424114,0.026993201856789505,0.26141691789563387,1.0828017761862174,0.125,0.16666666666666666,1.0,1.0,1.0,1.0,0.9583333333333334,0.2708333333333333,0.9583333333333334,1.0,1.0,0.041666666666666664,1.1820372885483045e-05,52,52,,1.0,52,7
0.16111017876784142,0.18023874594796443,0.028887403725031874,0.041719144420777565,0.25472158716005944,0.937699758812294,0.12,0.24,1.0,1.0,1.0,1.0,0.84,0.24,0.84,1.0,1.0,0.16,2.1276671193869483e-05,58,58,,1.0,58,8
0.062135652150980616,0.15220064260497054,0.015097923678111374,0.03698220918685709,0.19197723206031198,0.9379860271759058,0.1346153846153846,0.2692307692307692,1.0,1.0,1.0,1.0,0.8461538461538461,0.21153846153846154,0.8461538461538461,1.0,1.0,0.15384615384615385,2.1276671193869483e-05,65,65,,1.0,65,9
0.07778373455947087,0.1347253802594547,0.008733562605411924,0.015126974163657072,0.29633402279053633,1.0312562084273766,0.08163265306122448,0.22448979591836735,1.0,1.0,1.0,1.0,0.8571428571428571,0.2653061224489796,0.8571428571428571,1.0,1.0,0.14285714285714285,2.0094633905321177e-05,69,69,,1.0,69,10
0.19678968114990356,0.32741903497103914,0.06483219875232585,0.1346142521695557,0.24905302388747894,1.0882468383213855,0.1276595744680851,0.23404255319148937,1.0,1.0,1.0,1.0,0.8936170212765957,0.23404255319148937,0.8936170212765957,1.0,1.0,0.10638297872340426,1.773055932822457e-05,75,75,,1.0,75,11
0.3732952593596692,0.14483325053814192,0.07673915949985527,0.07524761868089995,0.2013944453890487,0.9726041896055255,0.19148936170212766,0.3191489361702128,1.0,1.0,1.0,1.0,0.8723404255319149,0.2978723404255319,0.8723404255319149,1.0,1.0,0.1276595744680851,1.536648475112796e-05,84,84,,1.0,84,12
0.2681755403856565,0.3754216615877651,0.08685322876468332,0.16811681684036497,0.18530131494130092,0.9779943357902773,0.16326530612244897,0.30612244897959184,1.0,1.0,1.0,1.0,0.8367346938775511,0.30612244897959184,0.8367346938775511,1.0,1.0,0.16326530612244897,2.9550932213707615e-05,92,92,,1.0,92,13
0.07387600628633553,0.10447645002409574,0.0,0.0,0.2329414044189843,1.0338401684242267,0.05660377358490566,0.1509433962264151,1.0,1.0,1.0,1.0,0.8490566037735849,0.18867924528301888,0.8490566037735849,1.0,1.0,0.1509433962264151,1.300241017403135e-05,95,95,,1.0,95,14
0.05554768135567147,0.09621140635066944,0.0,0.0,0.3608262066199557,0.8966905708393439,0.08,0.2,1.0,1.0,1.0,1.0,0.84,0.16,0.84,1.0,1.0,0.16,2.364074577096609e-05,99,99,,1.0,99,15
0.11452578705194624,0.11452578705194624,0.0,0.0,0.2600551182340583,0.8364628628598707,0.04081632653061224,0.3469387755102041,1.0,1.0,1.0,1.0,0.6938775510204082,0.16326530612244897,0.6938775510204082,1.0,1.0,0.30612244897959184,3.7825193233545746e-05,101,101,,1.0,101,16
0.36374226529369474,0.141730305790528,0.07181883728395408,0.07306949644637903,0.16789112883062238,0.9133117819135562,0.21153846153846154,0.4230769230769231,1.0,1.0,1.0,1.0,0.7884615384615384,0.23076923076923078,0.7884615384615384,1.0,1.0,0.21153846153846154,2.8368894925159308e-05,112,112,,1.0,112,17
0.0,0.0,0.0,0.0,0.19965618507174457,0.8588706192609035,0.1,0.3,1.0,1.0,1.0,1.0,0.75,0.075,0.75,1.0,1.0,0.25,3.900723052209405e-05,116,116,,1.0,116,18
0.25043400361577756,0.2843811405244989,0.054614036015717085,0.13018961536138932,0.24268906302210344,1.0194167994706553,0.14893617021276595,0.2978723404255319,1.0,1.0,1.0,1.0,0.851063829787234,0.0851063829787234,0.851063829787234,1.0,1.0,0.14893617021276595,1.4184447462579654e-05,123,123,,1.0,123,19
