heat_capacity mean,heat_capacity std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
0.3072854679497378,0.09824792034629859,0.04058530793190623,0.04869302410144473,0.07328983412862995,0.03578616917296856,0.4745762711864407,0.7627118644067796,1.0,1.0,1.0,1.0,0.6949152542372882,0.06779661016949153,0.6949152542372882,1.0,1.0,0.3050847457627119,3.427908136790083e-05,9,9,,1.0,16,0
0.272036444121401,0.1451015292483965,0.037588049895313363,0.06511013242190969,0.07080442314674834,0.058296584255520326,0.4444444444444444,0.8148148148148148,1.0,1.0,1.0,1.0,0.6111111111111112,0.12962962962962962,0.6111111111111112,1.0,1.0,0.3888888888888889,3.900723052209405e-05,17,17,,1.0,32,1
0.2677960633560688,0.07139894525885745,0.022329625074999502,0.02890129825327183,0.06474531220437087,0.04329025697112806,0.4074074074074074,0.8148148148148148,1.0,1.0,1.0,1.0,0.5925925925925926,0.037037037037037035,0.5925925925925926,1.0,1.0,0.4074074074074074,4.137130509919066e-05,26,26,,1.0,48,2
0.2162804839391716,0.06707644756698669,0.01033223512292735,0.01515937109123054,0.0633050156208188,0.03968050347986391,0.3157894736842105,0.8421052631578947,1.0,1.0,1.0,1.0,0.45614035087719296,0.07017543859649122,0.45614035087719296,1.0,1.0,0.543859649122807,7.919649833273641e-05,35,35,,1.0,64,3
0.2590800249112959,0.17838240876454892,0.03981736000341612,0.08326938367208328,0.06849161917888383,0.03095708814203544,0.5098039215686274,0.8627450980392157,1.0,1.0,1.0,1.0,0.6470588235294118,0.0392156862745098,0.6470588235294118,1.0,0.9803921568627451,0.35294117647058826,2.9550932213707615e-05,44,44,,1.0,80,4
0.19805634691440321,0.06541934062584269,0.006173209003540019,0.016070857540098692,0.07936943935684661,0.06960204794799459,0.48214285714285715,0.75,1.0,1.0,1.0,1.0,0.6964285714285714,0.07142857142857142,0.6964285714285714,1.0,1.0,0.30357142857142855,2.4822783059514394e-05,52,52,,1.0,96,5
0.23517472235496398,0.09007111986648798,0.016892310074178775,0.03571545215629004,0.09019074669971733,0.07528369794570182,0.3090909090909091,0.6545454545454545,1.0,1.0,1.0,1.0,0.6545454545454545,0.14545454545454545,0.6545454545454545,1.0,1.0,0.34545454545454546,3.546111865644914e-05,58,58,,1.0,112,6
0.28752503172367694,0.08921436031234037,0.03438448043802582,0.03702822013261497,0.08772114948637008,0.02131786327131889,0.3076923076923077,0.6923076923076923,1.0,1.0,1.0,1.0,0.5769230769230769,0.038461538461538464,0.5769230769230769,1.0,1.0,0.4230769230769231,5.08276034075771e-05,68,68,,1.0,128,7
0.3195332188789244,0.11291143635986711,0.048409452388735744,0.05567491920145783,0.08094705659792571,0.06842543054820456,0.44642857142857145,0.7142857142857143,1.0,1.0,1.0,1.0,0.6964285714285714,0.10714285714285714,0.6964285714285714,1.0,1.0,0.30357142857142855,3.900723052209405e-05,77,77,,1.0,144,8
0.24105952759753038,0.08630873971429301,0.02053549395183655,0.02844938809961496,0.060839401414179525,0.08364482330836452,0.4339622641509434,0.8490566037735849,1.0,1.0,1.0,1.0,0.5660377358490566,0.11320754716981132,0.5660377358490566,1.0,1.0,0.4339622641509434,3.900723052209405e-05,87,87,,1.0,160,9
0.20539630438109352,0.06838571026946969,0.0075545385310252,0.015353636926592367,0.07453323847587101,0.08614815031196389,0.40350877192982454,0.7368421052631579,1.0,1.0,1.0,1.0,0.6491228070175439,0.07017543859649122,0.6491228070175439,1.0,1.0,0.3508771929824561,3.427908136790083e-05,94,94,,1.0,176,10
0.23032709349091884,0.06513394126338398,0.010091149042287655,0.02669867080878075,0.07566775076438799,0.05843662371948837,0.3469387755102041,0.6938775510204082,1.0,1.0,1.0,1.0,0.6122448979591837,0.08163265306122448,0.6122448979591837,1.0,0.9795918367346939,0.3877551020408163,3.073296950225592e-05,102,102,,1.0,192,11
0.34991268110355744,0.4043217378848456,0.07530923856164176,0.2243473586992158,0.07237511670156392,0.03132889632018873,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,0.6140350877192983,0.10526315789473684,0.6140350877192983,1.0,1.0,0.38596491228070173,4.964556611902879e-05,115,115,,1.0,208,12
0.27633312056359377,0.1804797703820319,0.037309496390342624,0.09300335926701575,0.07163256821600121,0.06394165428104492,0.3620689655172414,0.7758620689655172,1.0,1.0,1.0,1.0,0.5517241379310345,0.05172413793103448,0.5517241379310345,1.0,1.0,0.4482758620689655,5.555575256177031e-05,123,123,,1.0,224,13
