bulk_modulus mean,bulk_modulus std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
123.27762372408277,60.73509320582576,0.2717832203265336,0.15982919264690992,0.19959355406155205,0.4859785681094069,0.22,0.68,1.0,1.0,1.0,1.0,0.46,0.02,0.46,1.0,0.98,0.54,6.501205087015675e-05,11,11,,1.0,11,0
95.3864157775697,72.53978398429832,0.20950932861650537,0.17722352615216203,0.05933611715548694,0.4694538858791684,0.19298245614035087,0.7894736842105263,1.0,1.0,1.0,1.0,0.38596491228070173,0.05263157894736842,0.38596491228070173,1.0,0.9824561403508771,0.6140350877192983,6.619408815870505e-05,15,15,,1.0,22,1
105.96157852054614,53.671917551946144,0.2262146803172267,0.14124188829459514,0.38021011617459666,0.5361434657836034,0.12727272727272726,0.6,1.0,1.0,1.0,1.0,0.4727272727272727,0.0,0.4727272727272727,1.0,1.0,0.5272727272727272,8.03785356212847e-05,19,19,,1.0,29,2
59.34970484590199,27.157283323388736,0.10601012312595881,0.06758797039017839,0.16742889368107478,0.5635834960673605,0.21818181818181817,0.6363636363636364,1.0,1.0,1.0,1.0,0.5636363636363636,0.16363636363636364,0.5636363636363636,1.0,1.0,0.43636363636363634,5.6737789850318616e-05,23,23,,1.0,41,3
84.65019124697658,31.06381939883835,0.17013208222888573,0.08174689315483777,0.14088313925425794,0.47023686101285633,0.10526315789473684,0.6140350877192983,1.0,1.0,1.0,1.0,0.47368421052631576,0.15789473684210525,0.47368421052631576,1.0,1.0,0.5263157894736842,6.619408815870505e-05,26,26,,1.0,47,4
112.31358822599138,54.63575235189532,0.24324315448828737,0.14324734076886916,0.13090522045249758,0.5408368011288069,0.17307692307692307,0.7307692307692307,1.0,1.0,1.0,1.0,0.38461538461538464,0.019230769230769232,0.38461538461538464,1.0,1.0,0.6153846153846154,5.437371527322201e-05,30,30,,1.0,56,5
114.5591975716719,38.49961671946176,0.24883999360966289,0.10131478084068885,0.147523918228183,0.5623749907740357,0.14285714285714285,0.7346938775510204,1.0,1.0,1.0,1.0,0.3877551020408163,0.02040816326530612,0.3877551020408163,1.0,1.0,0.6122448979591837,6.383001358160844e-05,34,34,,1.0,63,6
87.41606262102476,55.82178879951938,0.1832695373411748,0.13902867472002967,0.1383465698991352,0.6406285855198369,0.12962962962962962,0.7222222222222222,1.0,1.0,1.0,1.0,0.3888888888888889,0.12962962962962962,0.3888888888888889,1.0,0.9814814814814815,0.6111111111111112,7.210427460144658e-05,38,38,,1.0,70,7
109.1315446987318,86.76201820811521,0.2395624529099359,0.22283843841138112,0.22676343906186483,0.5602602868233061,0.14285714285714285,0.6785714285714286,1.0,1.0,1.0,1.0,0.42857142857142855,0.07142857142857142,0.42857142857142855,1.0,1.0,0.5714285714285714,5.910186442741523e-05,42,42,,1.0,78,8
96.76681761143735,47.2424735785094,0.20201794108272986,0.12432229889081418,0.22837385779540695,0.6400497255157153,0.15,0.6833333333333333,1.0,1.0,1.0,1.0,0.4166666666666667,0.08333333333333333,0.4166666666666667,1.0,1.0,0.5833333333333334,7.80144610441881e-05,46,46,,1.0,87,9
