bulk_modulus mean,bulk_modulus std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
58.338980083632585,36.731721336924224,0.10170679183436104,0.0957493517134301,0.06955720696359484,0.06056968480347604,0.3333333333333333,0.7666666666666667,1.0,1.0,1.0,1.0,0.5333333333333333,0.1,0.5333333333333333,1.0,1.0,0.4666666666666667,4.4917416964835574e-05,16,16,,1.0,16,0
61.06441057298805,39.9593637450615,0.10885386508668285,0.10429079626069097,0.07465836513409932,0.0692610605270648,0.46153846153846156,0.7692307692307693,1.0,1.0,1.0,1.0,0.6923076923076923,0.17307692307692307,0.6923076923076923,1.0,1.0,0.3076923076923077,6.855816273580166e-05,32,32,,1.0,32,1
47.98145036591575,19.815407888936512,0.07427097210287983,0.05117339552828375,0.06691166564665532,0.08025955965212193,0.4482758620689655,0.8103448275862069,1.0,1.0,1.0,1.0,0.603448275862069,0.017241379310344827,0.603448275862069,1.0,1.0,0.39655172413793105,4.018926781064235e-05,48,48,,1.0,48,2
60.36244849800299,31.47476244867266,0.10677263778141098,0.08208068696378233,0.07883913030066642,0.05665131468515966,0.42105263157894735,0.7894736842105263,1.0,1.0,1.0,1.0,0.631578947368421,0.05263157894736842,0.631578947368421,1.0,1.0,0.3684210526315789,4.964556611902879e-05,64,64,,1.0,64,3
86.11521346822501,58.71058713470888,0.17398740386375,0.15450154509133915,0.06363058449409482,0.04048597125867349,0.4107142857142857,0.8571428571428571,1.0,1.0,1.0,1.0,0.5357142857142857,0.07142857142857142,0.5357142857142857,1.0,1.0,0.4642857142857143,5.437371527322201e-05,80,80,,1.0,80,4
76.55273705682004,42.45508807100852,0.14994283410591275,0.11014850780555048,0.07644022705920661,0.08684365454602191,0.36363636363636365,0.7090909090909091,1.0,1.0,1.0,1.0,0.6545454545454545,0.05454545454545454,0.6545454545454545,1.0,1.0,0.34545454545454546,3.073296950225592e-05,96,96,,1.0,96,5
83.04465476408197,47.836194610450036,0.16590698622126837,0.12588472265907905,0.06303045218746883,0.026907740517291313,0.32075471698113206,0.8301886792452831,1.0,1.0,1.0,1.0,0.49056603773584906,0.018867924528301886,0.49056603773584906,1.0,0.9811320754716981,0.5094339622641509,7.919649833273641e-05,112,112,,1.0,112,6
104.3990380780997,66.77317968862138,0.22210273178447293,0.1757188939174247,0.07918893227560368,0.02754487590514578,0.43636363636363634,0.7454545454545455,1.0,1.0,1.0,1.0,0.6909090909090909,0.03636363636363636,0.6909090909090909,1.0,1.0,0.3090909090909091,7.210427460144658e-05,128,128,,1.0,128,7
88.2021189203594,51.27511417888679,0.17947926031673525,0.13493451099707052,0.07526644069277101,0.051376644641756106,0.42592592592592593,0.7592592592592593,1.0,1.0,1.0,1.0,0.6111111111111112,0.05555555555555555,0.6111111111111112,1.0,1.0,0.3888888888888889,7.210427460144658e-05,144,144,,1.0,144,8
89.19387294623117,57.855320238112405,0.18208913933218726,0.15225084273187475,0.07911849618825324,0.03471968359270782,0.3392857142857143,0.75,1.0,1.0,1.0,1.0,0.5357142857142857,0.14285714285714285,0.5357142857142857,1.0,0.9821428571428571,0.4642857142857143,4.728149154193218e-05,160,160,,1.0,160,9
