bulk_modulus mean,bulk_modulus std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
41.42558863822703,30.770509942786735,0.06696109511062505,0.0693155839145483,0.07258790084443692,0.05545024596538426,0.41509433962264153,0.7735849056603774,1.0,1.0,1.0,1.0,0.6226415094339622,0.09433962264150944,0.6226415094339622,1.0,1.0,0.37735849056603776,4.373537967628727e-05,4,4,,1.0,4,0
36.52006867424389,9.632241500883119,0.04347386493222075,0.02534800394969242,0.0875842430723791,0.05530959397223755,0.39285714285714285,0.7678571428571429,1.0,1.0,1.0,1.0,0.6071428571428571,0.03571428571428571,0.6071428571428571,1.0,1.0,0.39285714285714285,5.910186442741523e-05,8,8,,1.0,8,1
74.6118972855274,64.96775592958372,0.14371551917244052,0.17096777876206237,0.07471813642208455,0.05518467602274248,0.38596491228070173,0.6842105263157895,1.0,1.0,1.0,1.0,0.6666666666666666,0.12280701754385964,0.6666666666666666,1.0,1.0,0.3333333333333333,3.427908136790083e-05,12,12,,1.0,12,2
82.77229133672168,88.9789141591399,0.1673153344771263,0.23260247576832593,0.07289561502156763,0.05745354709104532,0.4444444444444444,0.8148148148148148,1.0,1.0,1.0,1.0,0.5925925925925926,0.12962962962962962,0.5925925925925926,1.0,1.0,0.4074074074074074,4.018926781064235e-05,16,16,,1.0,16,3
70.67961506542935,55.52110202102021,0.13336740806691932,0.1461081632132111,0.05492508489982953,0.017239380907012162,0.4444444444444444,0.9074074074074074,1.0,1.0,1.0,1.0,0.5370370370370371,0.07407407407407407,0.5370370370370371,1.0,1.0,0.46296296296296297,4.964556611902879e-05,20,20,,1.0,20,4
38.6202019219065,12.015706975041802,0.04900053137343814,0.0316202815132679,0.06667192542000888,0.052679109876044565,0.5,0.8518518518518519,1.0,1.0,1.0,1.0,0.6296296296296297,0.05555555555555555,0.6296296296296297,1.0,1.0,0.37037037037037035,3.900723052209405e-05,24,24,,1.0,24,5
90.397247025343,62.75515765357345,0.18714360014823553,0.1629591789287884,0.08977862016565237,0.04968027204606602,0.5,0.75,1.0,1.0,1.0,1.0,0.7115384615384616,0.15384615384615385,0.7115384615384616,1.0,1.0,0.28846153846153844,3.3097044079352525e-05,28,28,,1.0,28,6
29.165720619669674,16.571878703251567,0.035572587738626024,0.02633653160064345,0.07617318206728077,0.058341922746768804,0.3448275862068966,0.7413793103448276,1.0,1.0,1.0,1.0,0.5862068965517241,0.10344827586206896,0.5862068965517241,1.0,1.0,0.41379310344827586,5.20096406961254e-05,32,32,,1.0,32,7
60.39050512803628,38.16152818003786,0.10629080296851653,0.10042507415799438,0.07680145909589571,0.04989296950630278,0.43636363636363634,0.7090909090909091,1.0,1.0,1.0,1.0,0.6727272727272727,0.09090909090909091,0.6727272727272727,1.0,1.0,0.32727272727272727,5.3191677984673705e-05,36,36,,1.0,36,8
48.81633535197768,25.84193318895117,0.07917525308860703,0.0637325379116129,0.07748767325656584,0.05543304558410965,0.2857142857142857,0.6785714285714286,1.0,1.0,1.0,1.0,0.5892857142857143,0.07142857142857142,0.5892857142857143,1.0,1.0,0.4107142857142857,5.555575256177031e-05,40,40,,1.0,40,9
91.07078253121857,33.558401411518105,0.18702837508215409,0.08831158266188975,0.0982574588954296,0.12765702045559618,0.38333333333333336,0.8333333333333334,1.0,1.0,1.0,1.0,0.5,0.1,0.5,1.0,1.0,0.5,8.156057290983302e-05,44,44,,1.0,44,10
99.84751477254125,51.18984683974255,0.2101250388751085,0.1347101232624804,0.06965462900504481,0.035887040288428845,0.4666666666666667,0.7833333333333333,1.0,1.0,1.0,1.0,0.6666666666666666,0.11666666666666667,0.6666666666666666,1.0,1.0,0.3333333333333333,2.4822783059514394e-05,48,48,,1.0,48,11
61.73768118003669,40.459443033856736,0.11228741417674652,0.10376791337002822,0.08321831404020677,0.06552996936918452,0.4067796610169492,0.711864406779661,1.0,1.0,1.0,1.0,0.6949152542372882,0.15254237288135594,0.6949152542372882,1.0,1.0,0.3050847457627119,2.7186857636611004e-05,52,52,,1.0,52,12
111.51469733839338,46.84578356003166,0.24082815089050882,0.123278377789557,0.10478280510255909,0.07067836153473896,0.39285714285714285,0.7321428571428571,1.0,1.0,1.0,1.0,0.6607142857142857,0.14285714285714285,0.6607142857142857,1.0,1.0,0.3392857142857143,5.910186442741523e-05,56,56,,1.0,56,13
105.126114638678,75.71693406918662,0.2240160911544158,0.19925508965575425,0.0722245795170976,0.05959926794699558,0.3728813559322034,0.7796610169491526,1.0,1.0,1.0,1.0,0.559322033898305,0.05084745762711865,0.559322033898305,1.0,0.9830508474576272,0.4406779661016949,4.373537967628727e-05,60,59,,0.9833333333333333,60,14
67.33583496955603,50.684865875148795,0.12456798676198955,0.13338122598723365,0.0646358158541864,0.08328016759756307,0.423728813559322,0.7966101694915254,1.0,1.0,1.0,1.0,0.6101694915254238,0.1694915254237288,0.6101694915254238,1.0,0.9830508474576272,0.3898305084745763,6.028390171596353e-05,64,63,,0.984375,64,15
50.38226874674771,22.455774139915327,0.07995333880723084,0.059094142473461383,0.08036069800166094,0.054937089537303384,0.38333333333333336,0.7166666666666667,1.0,1.0,1.0,1.0,0.6666666666666666,0.08333333333333333,0.6666666666666666,1.0,1.0,0.3333333333333333,3.546111865644914e-05,68,67,,0.9852941176470589,68,16
110.87405334217846,48.65529782664312,0.23914224563731173,0.12804025743853453,0.07613458536382355,0.10976009604523784,0.38181818181818183,0.7636363636363637,1.0,1.0,1.0,1.0,0.6181818181818182,0.14545454545454545,0.6181818181818182,1.0,1.0,0.38181818181818183,4.018926781064235e-05,72,71,,0.9861111111111112,72,17
62.75734669988356,34.46010281824191,0.11251933342074621,0.09068448110063658,0.07570957430254407,0.08577961519375,0.4339622641509434,0.8113207547169812,1.0,1.0,1.0,1.0,0.6226415094339622,0.07547169811320754,0.6226415094339622,1.0,1.0,0.37735849056603776,3.546111865644914e-05,76,75,,0.9868421052631579,76,18
93.96051527892047,91.20330996490004,0.19463293494452757,0.2400087104339475,0.0920361002385831,0.0597976058354696,0.38095238095238093,0.6984126984126984,1.0,1.0,1.0,1.0,0.6825396825396826,0.09523809523809523,0.6825396825396826,1.0,1.0,0.31746031746031744,3.7825193233545746e-05,80,79,,0.9875,80,19
