bulk_modulus mean,bulk_modulus std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
104.96353340590052,57.40957731580188,0.22358824580500133,0.15107783504158392,0.10974743080160898,0.49550530364623646,0.2037037037037037,0.7222222222222222,1.0,1.0,1.0,1.0,0.46296296296296297,0.05555555555555555,0.46296296296296297,1.0,0.9814814814814815,0.5370370370370371,5.3191677984673705e-05,11,11,,1.0,11,0
146.14784259579667,93.21993820434531,0.33349353776594776,0.24319941745244175,0.14192189701828162,0.4559123393118185,0.14545454545454545,0.6545454545454545,1.0,1.0,1.0,1.0,0.4727272727272727,0.09090909090909091,0.4727272727272727,1.0,1.0,0.5272727272727272,6.619408815870505e-05,19,19,,1.0,19,1
88.69594617797341,51.41797276852657,0.180778805731509,0.13531045465401725,0.22371389021154525,0.5968919146910375,0.23636363636363636,0.6909090909090909,1.0,1.0,1.0,1.0,0.4909090909090909,0.07272727272727272,0.4909090909090909,1.0,1.0,0.509090909090909,8.983483392967115e-05,32,32,,1.0,32,2
80.4577779368303,45.36011427274418,0.15909941562323762,0.11936872177037941,0.2779664032912098,0.5783779251477106,0.2727272727272727,0.7454545454545455,1.0,1.0,1.0,1.0,0.4727272727272727,0.01818181818181818,0.4727272727272727,1.0,0.9818181818181818,0.5272727272727272,0.00012293187800902367,47,47,,1.0,47,3
126.75326943391802,44.472107396281274,0.28092965640504747,0.11703186156916126,0.21278439650743936,0.49954225325583984,0.2222222222222222,0.6666666666666666,1.0,1.0,1.0,1.0,0.5185185185185185,0.1111111111111111,0.5185185185185185,1.0,1.0,0.48148148148148145,6.264797629306015e-05,59,59,,1.0,59,4
94.9811096272391,40.21383980488728,0.1973187095453661,0.10582589422338758,0.08926550322601483,0.5178710266267759,0.14285714285714285,0.6964285714285714,1.0,1.0,1.0,1.0,0.4107142857142857,0.07142857142857142,0.4107142857142857,1.0,1.0,0.5892857142857143,8.865279664112284e-05,67,67,,1.0,67,5
115.50471612021948,46.76277338280999,0.25132820031636705,0.12305992995476311,0.24044114397605792,0.5748080323227744,0.2653061224489796,0.6938775510204082,1.0,1.0,1.0,1.0,0.5102040816326531,0.10204081632653061,0.5102040816326531,1.0,1.0,0.4897959183673469,7.210427460144658e-05,80,80,,1.0,80,6
73.70321963974648,42.87873366550698,0.1413242622098592,0.11283877280396575,0.0929378462096529,0.6716505319963475,0.19672131147540983,0.6721311475409836,1.0,1.0,1.0,1.0,0.5081967213114754,0.16393442622950818,0.5081967213114754,1.0,0.9836065573770492,0.4918032786885246,8.156057290983302e-05,92,92,,1.0,92,7
103.91962732146519,76.9692157957828,0.22134889075662015,0.20198980903917577,0.1421342394111471,0.671977709956448,0.18,0.72,1.0,1.0,1.0,1.0,0.44,0.08,0.44,1.0,0.98,0.56,5.6737789850318616e-05,101,100,,0.9900990099009901,101,8
88.2714788712308,50.45143651403097,0.17966178650323894,0.13276693819481836,0.15358199180984056,0.6975953414657683,0.21568627450980393,0.6666666666666666,1.0,1.0,1.0,1.0,0.5490196078431373,0.058823529411764705,0.5490196078431373,0.9803921568627451,0.9803921568627451,0.45098039215686275,3.546111865644914e-05,112,111,,0.9910714285714286,112,9
