bulk_modulus mean,bulk_modulus std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
69.59258162232638,54.13237779625545,0.13140433835234128,0.14157471005369351,0.07850184905963656,0.044987397450727364,0.4745762711864407,0.7457627118644068,1.0,1.0,1.0,1.0,0.7288135593220338,0.0847457627118644,0.7288135593220338,1.0,1.0,0.2711864406779661,3.900723052209405e-05,28,28,,1.0,28,0
70.51565838957137,52.09600816594583,0.13293594313045098,0.1370947583314364,0.06262895364332112,0.052321488543810656,0.32727272727272727,0.8545454545454545,1.0,1.0,1.0,1.0,0.43636363636363634,0.03636363636363636,0.43636363636363634,0.9818181818181818,0.9818181818181818,0.5636363636363636,7.683242375563979e-05,46,46,,1.0,46,1
68.45650459601238,52.35441766205564,0.13090691315679157,0.13407204047224652,0.06647778839822556,0.03997705598362386,0.4074074074074074,0.8333333333333334,1.0,1.0,1.0,1.0,0.5740740740740741,0.09259259259259259,0.5740740740740741,1.0,1.0,0.42592592592592593,5.791982713886692e-05,68,68,,1.0,68,2
76.25900820211402,58.954251422485314,0.1490385494089071,0.15412682073732367,0.07461095927069937,0.054392664294199485,0.3620689655172414,0.7758620689655172,1.0,1.0,1.0,1.0,0.5862068965517241,0.08620689655172414,0.5862068965517241,1.0,1.0,0.41379310344827586,5.6737789850318616e-05,89,89,,1.0,89,3
77.24516802224274,72.1894255400889,0.1538058807374942,0.1872014471912555,0.07775422232424765,0.07475474015546196,0.46153846153846156,0.7307692307692307,1.0,1.0,1.0,1.0,0.6730769230769231,0.057692307692307696,0.6730769230769231,1.0,1.0,0.3269230769230769,4.609945425338388e-05,113,113,,1.0,113,4
67.99701585024398,63.39812570865467,0.13049964169612896,0.16322500263331555,0.06366747119157984,0.05157132387279459,0.3508771929824561,0.7894736842105263,1.0,1.0,1.0,1.0,0.5614035087719298,0.03508771929824561,0.5614035087719298,1.0,0.9649122807017544,0.43859649122807015,8.156057290983302e-05,133,133,,1.0,133,5
79.82321588781579,78.92092015596306,0.16208952777152408,0.2036471259884841,0.06367789874741094,0.05509409804848634,0.22448979591836735,0.7755102040816326,1.0,1.0,1.0,1.0,0.40816326530612246,0.10204081632653061,0.40816326530612246,1.0,1.0,0.5918367346938775,6.383001358160844e-05,144,144,,1.0,144,6
85.84522842508277,77.14565915890924,0.17537112178403333,0.20106992865443502,0.0771710675840139,0.03517429050858983,0.4,0.6545454545454545,1.0,1.0,1.0,1.0,0.6909090909090909,0.09090909090909091,0.6909090909090909,1.0,1.0,0.3090909090909091,4.4917416964835574e-05,166,166,,1.0,166,7
102.52420437043084,73.94565586266927,0.21734800968359339,0.19439192670872277,0.08419179623764905,0.07752712664360564,0.4107142857142857,0.7321428571428571,1.0,1.0,1.0,1.0,0.6785714285714286,0.08928571428571429,0.6785714285714286,1.0,1.0,0.32142857142857145,5.20096406961254e-05,189,189,,1.0,189,8
88.49790327147345,85.98257020862287,0.18176279538925733,0.2249287074856848,0.08009364168769384,0.05778752625495528,0.5,0.7586206896551724,1.0,1.0,1.0,1.0,0.7241379310344828,0.10344827586206896,0.7241379310344828,1.0,1.0,0.27586206896551724,2.364074577096609e-05,218,218,,1.0,218,9
