bulk_modulus mean,bulk_modulus std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
57.91754340434822,38.30300914047319,0.10449539115461057,0.09505867039810159,0.08183720701458355,0.07405751572258279,0.43636363636363634,0.7636363636363637,1.0,1.0,1.0,1.0,0.6181818181818182,0.12727272727272726,0.6181818181818182,1.0,1.0,0.38181818181818183,9.810909494950928e-05,16,16,,1.0,16,0
121.17766878712229,86.72402886584489,0.266257023124006,0.22822112859432864,0.08274800013832614,0.08262190667838203,0.3018867924528302,0.6792452830188679,1.0,1.0,1.0,1.0,0.6037735849056604,0.07547169811320754,0.6037735849056604,1.0,1.0,0.39622641509433965,9.101687121821944e-05,20,20,,1.0,32,1
94.93999960610618,49.030590623348445,0.19985704164616197,0.124777118264623,0.06150854844328223,0.02318906675566946,0.4098360655737705,0.8360655737704918,1.0,1.0,1.0,1.0,0.5737704918032787,0.09836065573770492,0.5737704918032787,1.0,1.0,0.4262295081967213,4.964556611902879e-05,24,24,,1.0,48,2
87.0423553980713,42.65440161585368,0.17642725104755602,0.11224842530487811,0.06253465779631699,0.024080045720437246,0.45098039215686275,0.803921568627451,1.0,1.0,1.0,1.0,0.6274509803921569,0.0392156862745098,0.6274509803921569,1.0,1.0,0.37254901960784315,5.555575256177031e-05,28,28,,1.0,64,3
87.98143323636789,32.47600217386261,0.17889850851675762,0.08546316361542791,0.06197400616323768,0.068850440633949,0.3620689655172414,0.8620689655172413,1.0,1.0,1.0,1.0,0.5,0.034482758620689655,0.5,1.0,1.0,0.5,7.683242375563979e-05,32,32,,1.0,80,4
85.8572256993902,30.471778727161638,0.17330848868260582,0.08018889138726745,0.0548073517864632,0.04030116507115125,0.3888888888888889,0.8518518518518519,1.0,1.0,1.0,1.0,0.5370370370370371,0.12962962962962962,0.5370370370370371,1.0,1.0,0.46296296296296297,4.964556611902879e-05,36,36,,1.0,96,5
60.190066529720816,21.554335139277566,0.10576333297294951,0.056721934577046225,0.10761487560559681,0.10810444426828211,0.35714285714285715,0.6428571428571429,1.0,1.0,1.0,1.0,0.6785714285714286,0.25,0.6785714285714286,1.0,1.0,0.32142857142857145,5.437371527322201e-05,40,40,,1.0,112,6
98.03067680406478,35.00435720052053,0.20534388632648626,0.09211672947505402,0.0647410808808273,0.034176237346442796,0.49122807017543857,0.7719298245614035,1.0,1.0,1.0,1.0,0.6842105263157895,0.15789473684210525,0.6842105263157895,1.0,0.9824561403508771,0.3157894736842105,3.073296950225592e-05,44,44,,1.0,128,7
75.82970178419191,44.86948284483542,0.15756002917493844,0.10124179298351293,0.07064765344877509,0.047550769914640335,0.3333333333333333,0.7192982456140351,1.0,1.0,1.0,1.0,0.5789473684210527,0.05263157894736842,0.5789473684210527,1.0,1.0,0.42105263157894735,9.338094579531607e-05,48,48,,1.0,144,8
87.53792784709412,49.699651042363605,0.17773138907130034,0.13078855537464107,0.07252108187853432,0.028510094110947334,0.43333333333333335,0.7666666666666667,1.0,1.0,1.0,1.0,0.6166666666666667,0.13333333333333333,0.6166666666666667,1.0,1.0,0.38333333333333336,4.964556611902879e-05,52,52,,1.0,160,9
115.37694802967509,89.37079887097062,0.25099196849914496,0.23518631281834373,0.10705984126180106,0.0396906766925716,0.48214285714285715,0.7857142857142857,1.0,1.0,1.0,1.0,0.6785714285714286,0.125,0.6785714285714286,1.0,1.0,0.32142857142857145,3.7825193233545746e-05,56,56,,1.0,176,10
72.71128300604178,33.521399529036465,0.1387139026474784,0.08821420928693807,0.06692283008934391,0.05857354133577345,0.3389830508474576,0.7796610169491526,1.0,1.0,1.0,1.0,0.5084745762711864,0.03389830508474576,0.5084745762711864,1.0,1.0,0.4915254237288136,5.791982713886692e-05,60,60,,1.0,192,11
89.44902544528827,51.16225109401906,0.1827605932770744,0.1346375028789975,0.08149734535970718,0.0434547339439642,0.36065573770491804,0.7377049180327869,1.0,1.0,1.0,1.0,0.6065573770491803,0.01639344262295082,0.6065573770491803,1.0,1.0,0.39344262295081966,6.737612544725336e-05,64,64,,1.0,208,12
110.26476932767181,68.3142001351288,0.23753886665176793,0.17977421088191792,0.06748863686903328,0.1026108980510475,0.4444444444444444,0.7962962962962963,1.0,1.0,1.0,1.0,0.6296296296296297,0.07407407407407407,0.6296296296296297,1.0,0.9814814814814815,0.37037037037037035,7.919649833273641e-05,68,68,,1.0,224,13
105.71835957495756,90.80474810614109,0.22557463046041465,0.2389598634372134,0.08471032468789307,0.039786406763679893,0.39285714285714285,0.75,1.0,1.0,1.0,1.0,0.6071428571428571,0.10714285714285714,0.6071428571428571,1.0,1.0,0.39285714285714285,4.137130509919066e-05,72,72,,1.0,240,14
144.30056768009,76.03468364836993,0.32710675705286846,0.20009127275886823,0.06641699882665165,0.03324442019551966,0.48214285714285715,0.8571428571428571,1.0,1.0,1.0,1.0,0.5892857142857143,0.03571428571428571,0.5892857142857143,1.0,1.0,0.4107142857142857,7.092223731289828e-05,76,76,,1.0,256,15
107.92315712128847,64.43463282108942,0.23137672926654862,0.16956482321339325,0.07007070784059338,0.0392790025823172,0.32727272727272727,0.7272727272727273,1.0,1.0,1.0,1.0,0.5818181818181818,0.14545454545454545,0.5818181818181818,1.0,0.9818181818181818,0.41818181818181815,6.383001358160844e-05,80,80,,1.0,272,16
108.63546502197346,58.49774182914036,0.2332512237420354,0.15394142586615883,0.06686165944884324,0.061749579728532414,0.4,0.7636363636363637,1.0,1.0,1.0,1.0,0.6181818181818182,0.10909090909090909,0.6181818181818182,1.0,1.0,0.38181818181818183,6.146593900451184e-05,84,84,,1.0,288,17
127.51226791529855,88.00295035979617,0.28472419254235054,0.22934541400033087,0.08173396370027056,0.08713933381492522,0.4482758620689655,0.7241379310344828,1.0,1.0,1.0,1.0,0.7068965517241379,0.15517241379310345,0.7068965517241379,1.0,1.0,0.29310344827586204,3.7825193233545746e-05,88,88,,1.0,304,18
169.7505321721334,112.11149552525114,0.39408034782140366,0.2950302513822398,0.07701515975075175,0.06738246154896317,0.4,0.7833333333333333,1.0,1.0,1.0,1.0,0.6166666666666667,0.2,0.6166666666666667,1.0,0.9833333333333333,0.38333333333333336,5.3191677984673705e-05,92,92,,1.0,320,19
