bulk_modulus mean,bulk_modulus std,reward mean,reward std,avg_energy_above_hull_per_atom,avg_rmsd_from_relaxation,frac_novel_unique_stable_structures,frac_stable_structures,frac_successful_jobs,avg_comp_validity,avg_structure_comp_validity,avg_structure_validity,frac_novel_structures,frac_novel_systems,frac_novel_unique_structures,frac_unique_structures,frac_unique_systems,precision,recall,crystal_num,unique_comps,burden,div_ratio,cost,step
74.34551734004876,46.92593340996729,0.1430145193159178,0.12348929844728233,0.062440882798960526,0.059557879761681115,0.41379310344827586,0.8275862068965517,1.0,1.0,1.0,1.0,0.5862068965517241,0.08620689655172414,0.5862068965517241,1.0,1.0,0.41379310344827586,4.018926781064235e-05,4,4,,1.0,4,0
85.28656353910559,33.34797048646115,0.171806746155541,0.08775781706963462,0.08166033892374784,0.07421051301040084,0.4482758620689655,0.7068965517241379,1.0,1.0,1.0,1.0,0.7413793103448276,0.1724137931034483,0.7413793103448276,1.0,1.0,0.25862068965517243,2.364074577096609e-05,8,8,,1.0,8,1
93.10992804100721,54.884797113315045,0.19239454747633478,0.14443367661398696,0.06760781233986873,0.053699854409684174,0.39655172413793105,0.7413793103448276,1.0,1.0,1.0,1.0,0.6379310344827587,0.06896551724137931,0.6379310344827587,1.0,1.0,0.3620689655172414,5.08276034075771e-05,12,12,,1.0,12,2
82.6423805264519,30.33004883586016,0.16484836980645237,0.07981591798910569,0.07385345160510316,0.043350062707490186,0.3829787234042553,0.7659574468085106,1.0,1.0,1.0,1.0,0.5106382978723404,0.10638297872340426,0.5106382978723404,1.0,1.0,0.48936170212765956,5.6737789850318616e-05,16,16,,1.0,16,3
58.034507747524856,41.18984520940001,0.10953875013606186,0.0970139618980601,0.08524330200568321,0.08250588242442632,0.4117647058823529,0.7843137254901961,1.0,1.0,1.0,1.0,0.5882352941176471,0.058823529411764705,0.5882352941176471,1.0,1.0,0.4117647058823529,4.255334238773897e-05,20,20,,1.0,20,4
45.76048736482697,14.093714431877643,0.06779075622322887,0.03708872218915169,0.055653388920707474,0.02829743868257522,0.4107142857142857,0.8571428571428571,1.0,1.0,1.0,1.0,0.5535714285714286,0.05357142857142857,0.5535714285714286,1.0,1.0,0.44642857142857145,4.018926781064235e-05,24,24,,1.0,24,5
51.98856544897401,19.50828575464763,0.08418043539203685,0.05133759409117797,0.06363754632208617,0.040703128002497264,0.4067796610169492,0.7627118644067796,1.0,1.0,1.0,1.0,0.6101694915254238,0.1016949152542373,0.6101694915254238,1.0,1.0,0.3898305084745763,5.3191677984673705e-05,28,28,,1.0,28,6
68.64077777350523,74.37114649288816,0.13286427669158693,0.19219998415476067,0.0847611292874291,0.08026176523586506,0.4230769230769231,0.7115384615384616,1.0,1.0,1.0,1.0,0.6923076923076923,0.07692307692307693,0.6923076923076923,1.0,1.0,0.3076923076923077,3.073296950225592e-05,32,32,,1.0,32,7
112.2904168060557,60.41098855199436,0.2428695179106729,0.15897628566314304,0.08049800657333371,0.0697983567037502,0.35714285714285715,0.75,1.0,1.0,1.0,1.0,0.5714285714285714,0.21428571428571427,0.5714285714285714,1.0,1.0,0.42857142857142855,5.555575256177031e-05,36,36,,1.0,36,8
64.44475311162553,44.24180059746816,0.11836624290597204,0.11496129188941862,0.075408934615227,0.08420724093165007,0.37037037037037035,0.7407407407407407,1.0,1.0,1.0,1.0,0.5925925925925926,0.16666666666666666,0.5925925925925926,1.0,1.0,0.4074074074074074,3.427908136790083e-05,40,40,,1.0,40,9
73.28594357590175,54.167220789296614,0.14022616730500462,0.14254531786657004,0.12099019769585279,0.06713577554698033,0.25,0.7692307692307693,1.0,1.0,1.0,1.0,0.4423076923076923,0.07692307692307693,0.4423076923076923,1.0,1.0,0.5576923076923077,6.737612544725336e-05,44,44,,1.0,44,10
87.02182451405822,72.31536961797045,0.17637322240541636,0.19030360425781698,0.08220504143340454,0.0560019914981445,0.43103448275862066,0.7413793103448276,1.0,1.0,1.0,1.0,0.6379310344827587,0.08620689655172414,0.6379310344827587,1.0,0.9827586206896551,0.3620689655172414,3.7825193233545746e-05,48,48,,1.0,48,11
85.56073194728131,57.27810002122847,0.17252824196652977,0.15073184216112756,0.06725307050040018,0.027496831347782854,0.3684210526315789,0.7719298245614035,1.0,1.0,1.0,1.0,0.5964912280701754,0.07017543859649122,0.5964912280701754,1.0,1.0,0.40350877192982454,7.446834917854318e-05,52,52,,1.0,52,12
68.45875987127384,47.18892975965903,0.1354416073965536,0.11440237949403584,0.07758718881500813,0.064407188178697,0.35185185185185186,0.7037037037037037,1.0,1.0,1.0,1.0,0.6111111111111112,0.09259259259259259,0.6111111111111112,1.0,1.0,0.3888888888888889,3.191500679080422e-05,56,56,,1.0,56,13
73.20322554243485,31.101772652108746,0.1400084882695654,0.08184677013712828,0.07860695980898294,0.06084399313153613,0.20689655172413793,0.6551724137931034,1.0,1.0,1.0,1.0,0.5,0.10344827586206896,0.5,1.0,1.0,0.5,5.437371527322201e-05,60,60,,1.0,60,14
98.57568208348364,40.75972156324481,0.20677811074600955,0.10726242516643371,0.0635936251838772,0.01999103241136528,0.32727272727272727,0.8181818181818182,1.0,1.0,1.0,1.0,0.4909090909090909,0.05454545454545454,0.4909090909090909,1.0,1.0,0.509090909090909,6.028390171596353e-05,64,64,,1.0,64,15
65.31991478939753,41.00354204769713,0.127778168670541,0.09617502681756991,0.0731938023970282,0.04936947909430053,0.4117647058823529,0.7647058823529411,1.0,1.0,1.0,1.0,0.6470588235294118,0.0784313725490196,0.6470588235294118,1.0,1.0,0.35294117647058826,4.609945425338388e-05,68,68,,1.0,68,16
78.85294336948692,29.139347535768785,0.15487616676180765,0.07668249351518101,0.08602893436683656,0.08933648059146629,0.37037037037037035,0.7592592592592593,1.0,1.0,1.0,1.0,0.5925925925925926,0.14814814814814814,0.5925925925925926,1.0,1.0,0.4074074074074074,4.255334238773897e-05,72,72,,1.0,72,17
45.244692794623184,21.192409948803906,0.06643340209111365,0.055769499865273436,0.07270554055680549,0.07006715574061584,0.32727272727272727,0.7090909090909091,1.0,1.0,1.0,1.0,0.6181818181818182,0.09090909090909091,0.6181818181818182,1.0,1.0,0.38181818181818183,4.609945425338388e-05,76,76,,1.0,76,18
100.12371999812336,71.43378788321313,0.21085189473190363,0.18798365232424505,0.08241637383723663,0.08554718208697895,0.3,0.6666666666666666,1.0,1.0,1.0,1.0,0.6333333333333333,0.13333333333333333,0.6333333333333333,1.0,1.0,0.36666666666666664,4.609945425338388e-05,80,80,,1.0,80,19
